c,e,mse
0.009,0.03,0.011967510777844713
0.009,0.031,0.012134466796146349
0.009,0.032,0.01234863829443653
0.009,0.033,0.012521314162499466
0.009,0.034,0.012713693481239088
0.009,0.035,0.01285037044165989
0.009,0.036,0.013012959589139571
0.009,0.037,0.013189863592953844
0.009,0.038,0.013317428358105298
0.009,0.039,0.013459579138925854
0.009,0.04,0.013626962861299208
0.009,0.041,0.013843753012335577
0.009,0.042,0.014102880328609693
0.009,0.043,0.014202062642642234
0.009,0.044,0.014302794112054214
0.009,0.045,0.014472679823910014
0.009,0.046,0.014652831805855963
0.009,0.047,0.014965852527144835
0.009,0.048,0.015056156688919416
0.009,0.049,0.015146892280660402
0.009,0.05,0.015237627872401396
0.009,0.051,0.015359444561073443
0.009,0.052,0.015359444561073443
0.009,0.053,0.015359444561073443
0.009,0.054,0.015359444561073443
0.009,0.055,0.015359444561073443
0.009,0.056,0.015359444561073443
0.009,0.057,0.015359444561073443
0.009,0.058,0.015359444561073443
0.009,0.059,0.015359444561073443
0.009,0.06,0.015359444561073443
0.009,0.061,0.015359444561073443
0.009,0.062,0.015359444561073443
0.009,0.063,0.015359444561073443
0.009,0.064,0.015359444561073443
0.009,0.065,0.015359444561073443
0.009,0.066,0.015359444561073443
0.009,0.067,0.015359444561073443
0.009,0.068,0.015359444561073443
0.009,0.069,0.015359444561073443
0.009,0.07,0.015359444561073443
0.009,0.071,0.015359444561073443
0.009,0.072,0.015359444561073443
0.009,0.073,0.015359444561073443
0.009,0.074,0.015359444561073443
0.009,0.075,0.015359444561073443
0.009,0.076,0.015359444561073443
0.009,0.077,0.015359444561073443
0.009,0.078,0.015359444561073443
0.009,0.079,0.015359444561073443
0.009,0.08,0.015359444561073443
0.009,0.081,0.015359444561073443
0.009,0.082,0.015359444561073443
0.009,0.083,0.015359444561073443
0.009,0.084,0.015359444561073443
0.009,0.085,0.015359444561073443
0.009,0.086,0.015359444561073443
0.009,0.087,0.015359444561073443
0.009,0.088,0.015359444561073443
0.009,0.089,0.015359444561073443
0.009,0.09,0.015359444561073443
0.009,0.091,0.015359444561073443
0.009,0.092,0.015359444561073443
0.009,0.093,0.015359444561073443
0.009,0.094,0.015359444561073443
0.009,0.095,0.015359444561073443
0.009,0.096,0.015359444561073443
0.009,0.097,0.015359444561073443
0.009,0.098,0.015359444561073443
0.009,0.099,0.015359444561073443
0.01,0.001,0.0038143698885730864
0.01,0.002,0.003912636196069756
0.01,0.003,0.004045306145167813
0.01,0.004,0.004174481968043247
0.01,0.005,0.004363537892424168
0.01,0.006,0.00455316805202692
0.01,0.007,0.004707591816516368
0.01,0.008,0.004925277743829047
0.01,0.009,0.005230242723821272
0.01,0.01,0.005640925823960323
0.01,0.011,0.006167508927473233
0.01,0.012,0.006726923747692506
0.01,0.013,0.00733457915664725
0.01,0.014,0.007740687642995534
0.01,0.015,0.00819676465758083
0.01,0.016,0.008452926567624143
0.01,0.017,0.008885647039966069
0.01,0.018,0.009159180335446993
0.01,0.019,0.009448585656580655
0.01,0.02,0.009700621345092813
0.01,0.021,0.009931314801186333
0.01,0.022,0.010163304329765232
0.01,0.023,0.01046220147520784
0.01,0.024,0.010711298379472631
0.01,0.025,0.010968828074428637
0.01,0.026,0.011150632790733089
0.01,0.027,0.011350093902827131
0.01,0.028,0.01158988202731012
0.01,0.029,0.011785769817586897
0.01,0.03,0.011961708559006775
0.01,0.031,0.012148610534989456
0.01,0.032,0.012350940940991794
0.01,0.033,0.01251047014804347
0.01,0.034,0.012720285242432414
0.01,0.035,0.012838002699562874
0.01,0.036,0.013018243404140302
0.01,0.037,0.013169712557202727
0.01,0.038,0.01333341627376246
0.01,0.039,0.013476004813203381
0.01,0.04,0.013667943822967061
0.01,0.041,0.013850418604512962
0.01,0.042,0.014033761571232914
0.01,0.043,0.014202062642642234
0.01,0.044,0.014302794112054214
0.01,0.045,0.014472679823910014
0.01,0.046,0.014652831805855963
0.01,0.047,0.014965852527144835
0.01,0.048,0.015056156688919416
0.01,0.049,0.015146892280660402
0.01,0.05,0.015237627872401396
0.01,0.051,0.015359444561073443
0.01,0.052,0.015359444561073443
0.01,0.053,0.015359444561073443
0.01,0.054,0.015359444561073443
0.01,0.055,0.015359444561073443
0.01,0.056,0.015359444561073443
0.01,0.057,0.015359444561073443
0.01,0.058,0.015359444561073443
0.01,0.059,0.015359444561073443
0.01,0.06,0.015359444561073443
0.01,0.061,0.015359444561073443
0.01,0.062,0.015359444561073443
0.01,0.063,0.015359444561073443
0.01,0.064,0.015359444561073443
0.01,0.065,0.015359444561073443
0.01,0.066,0.015359444561073443
0.01,0.067,0.015359444561073443
0.01,0.068,0.015359444561073443
0.01,0.069,0.015359444561073443
0.01,0.07,0.015359444561073443
0.01,0.071,0.015359444561073443
0.01,0.072,0.015359444561073443
0.01,0.073,0.015359444561073443
0.01,0.074,0.015359444561073443
0.01,0.075,0.015359444561073443
0.01,0.076,0.015359444561073443
0.01,0.077,0.015359444561073443
0.01,0.078,0.015359444561073443
0.01,0.079,0.015359444561073443
0.01,0.08,0.015359444561073443
0.01,0.081,0.015359444561073443
0.01,0.082,0.015359444561073443
0.01,0.083,0.015359444561073443
0.01,0.084,0.015359444561073443
0.01,0.085,0.015359444561073443
0.01,0.086,0.015359444561073443
0.01,0.087,0.015359444561073443
0.01,0.088,0.015359444561073443
0.01,0.089,0.015359444561073443
0.01,0.09,0.015359444561073443
0.01,0.091,0.015359444561073443
0.01,0.092,0.015359444561073443
0.01,0.093,0.015359444561073443
0.01,0.094,0.015359444561073443
0.01,0.095,0.015359444561073443
0.01,0.096,0.015359444561073443
0.01,0.097,0.015359444561073443
0.01,0.098,0.015359444561073443
0.01,0.099,0.015359444561073443
0.011,0.001,0.003779943748226572
0.011,0.002,0.003867200181799901
0.011,0.003,0.00402208762266921
0.011,0.004,0.004158491412714409
0.011,0.005,0.004382448203859751
0.011,0.006,0.004546384997834554
0.011,0.007,0.004626917746435129
0.011,0.008,0.004908521569387065
0.011,0.009,0.005167423947605481
0.011,0.01,0.005620694662336789
0.011,0.011,0.006099176582518154
0.011,0.012,0.006728584273801967
0.011,0.013,0.007282701761721874
0.011,0.014,0.007738384953133128
0.011,0.015,0.008162015318351992
0.011,0.016,0.008553141765085285
0.011,0.017,0.008945111873475554
0.011,0.018,0.009241409155134295
0.011,0.019,0.00949726461339751
0.011,0.02,0.00982349727062751
0.011,0.021,0.010040546481034524
0.011,0.022,0.0103042269715132
0.011,0.023,0.010519125378751683
0.011,0.024,0.01078484041709613
0.011,0.025,0.010959075468462247
0.011,0.026,0.01119580707605098
0.011,0.027,0.011394466582874884
0.011,0.028,0.011618076235447876
0.011,0.029,0.011798385501866288
0.011,0.03,0.011967538078933639
0.011,0.031,0.012148102254221343
0.011,0.032,0.01234212871807699
0.011,0.033,0.012594201528562223
0.011,0.034,0.01270359560299629
0.011,0.035,0.012837638606762913
0.011,0.036,0.013020018215681666
0.011,0.037,0.013180761428275418
0.011,0.038,0.013332037771176317
0.011,0.039,0.013420345180536659
0.011,0.04,0.013622864492037881
0.011,0.041,0.01382300748479972
0.011,0.042,0.014033761571232914
0.011,0.043,0.014202062642642234
0.011,0.044,0.014302794112054214
0.011,0.045,0.014472679823910014
0.011,0.046,0.014652831805855963
0.011,0.047,0.014965852527144835
0.011,0.048,0.015056156688919416
0.011,0.049,0.015146892280660402
0.011,0.05,0.015237627872401396
0.011,0.051,0.015359444561073443
0.011,0.052,0.015359444561073443
0.011,0.053,0.015359444561073443
0.011,0.054,0.015359444561073443
0.011,0.055,0.015359444561073443
0.011,0.056,0.015359444561073443
0.011,0.057,0.015359444561073443
0.011,0.058,0.015359444561073443
0.011,0.059,0.015359444561073443
0.011,0.06,0.015359444561073443
0.011,0.061,0.015359444561073443
0.011,0.062,0.015359444561073443
0.011,0.063,0.015359444561073443
0.011,0.064,0.015359444561073443
0.011,0.065,0.015359444561073443
0.011,0.066,0.015359444561073443
0.011,0.067,0.015359444561073443
0.011,0.068,0.015359444561073443
0.011,0.069,0.015359444561073443
0.011,0.07,0.015359444561073443
0.011,0.071,0.015359444561073443
0.011,0.072,0.015359444561073443
0.011,0.073,0.015359444561073443
0.011,0.074,0.015359444561073443
0.011,0.075,0.015359444561073443
0.011,0.076,0.015359444561073443
0.011,0.077,0.015359444561073443
0.011,0.078,0.015359444561073443
0.011,0.079,0.015359444561073443
0.011,0.08,0.015359444561073443
0.011,0.081,0.015359444561073443
0.011,0.082,0.015359444561073443
0.011,0.083,0.015359444561073443
0.011,0.084,0.015359444561073443
0.011,0.085,0.015359444561073443
0.011,0.086,0.015359444561073443
0.011,0.087,0.015359444561073443
0.011,0.088,0.015359444561073443
0.011,0.089,0.015359444561073443
0.011,0.09,0.015359444561073443
0.011,0.091,0.015359444561073443
0.011,0.092,0.015359444561073443
0.011,0.093,0.015359444561073443
0.011,0.094,0.015359444561073443
0.011,0.095,0.015359444561073443
0.011,0.096,0.015359444561073443
0.011,0.097,0.015359444561073443
0.011,0.098,0.015359444561073443
0.011,0.099,0.015359444561073443
0.012,0.001,0.003755595143391799
0.012,0.002,0.003843922103450687
0.012,0.003,0.004034362365075933
0.012,0.004,0.004149856251655715
0.012,0.005,0.004384141556348201
0.012,0.006,0.004519141767331296
0.012,0.007,0.004658701130125018
0.012,0.008,0.0048747030080225654
0.012,0.009,0.00516401735564503
0.012,0.01,0.005561410785564091
0.012,0.011,0.0060687807471147
0.012,0.012,0.006664727459038543
0.012,0.013,0.007205734657772562
0.012,0.014,0.007717681062916973
0.012,0.015,0.008164817612013925
0.012,0.016,0.008598218544665411
0.012,0.017,0.00899549120117509
0.012,0.018,0.009244846670333682
0.012,0.019,0.009609754348068506
0.012,0.02,0.009879191208136514
0.012,0.021,0.010091357215931298
0.012,0.022,0.010295188181329344
0.012,0.023,0.010489780461054983
0.012,0.024,0.010740290625223732
0.012,0.025,0.01099312985362713
0.012,0.026,0.011151185580605443
0.012,0.027,0.011369402479845752
0.012,0.028,0.011604954390655906
0.012,0.029,0.011779615829513828
0.012,0.03,0.01195961276584109
0.012,0.031,0.012157618420249311
0.012,0.032,0.012324475985056753
0.012,0.033,0.012531309923812146
0.012,0.034,0.012705797900186565
0.012,0.035,0.012823276707213909
0.012,0.036,0.012993109770697191
0.012,0.037,0.013171231690561771
0.012,0.038,0.013322797210026764
0.012,0.039,0.013457695680294217
0.012,0.04,0.013629738558674921
0.012,0.041,0.01382300748479972
0.012,0.042,0.014033761571232914
0.012,0.043,0.014202062642642234
0.012,0.044,0.014302794112054214
0.012,0.045,0.014472679823910014
0.012,0.046,0.014652831805855963
0.012,0.047,0.014965852527144835
0.012,0.048,0.015056156688919416
0.012,0.049,0.015146892280660402
0.012,0.05,0.015237627872401396
0.012,0.051,0.015359444561073443
0.012,0.052,0.015359444561073443
0.012,0.053,0.015359444561073443
0.012,0.054,0.015359444561073443
0.012,0.055,0.015359444561073443
0.012,0.056,0.015359444561073443
0.012,0.057,0.015359444561073443
0.012,0.058,0.015359444561073443
0.012,0.059,0.015359444561073443
0.012,0.06,0.015359444561073443
0.012,0.061,0.015359444561073443
0.012,0.062,0.015359444561073443
0.012,0.063,0.015359444561073443
0.012,0.064,0.015359444561073443
0.012,0.065,0.015359444561073443
0.012,0.066,0.015359444561073443
0.012,0.067,0.015359444561073443
0.012,0.068,0.015359444561073443
0.012,0.069,0.015359444561073443
0.012,0.07,0.015359444561073443
0.012,0.071,0.015359444561073443
0.012,0.072,0.015359444561073443
0.012,0.073,0.015359444561073443
0.012,0.074,0.015359444561073443
0.012,0.075,0.015359444561073443
0.012,0.076,0.015359444561073443
0.012,0.077,0.015359444561073443
0.012,0.078,0.015359444561073443
0.012,0.079,0.015359444561073443
0.012,0.08,0.015359444561073443
0.012,0.081,0.015359444561073443
0.012,0.082,0.015359444561073443
0.012,0.083,0.015359444561073443
0.012,0.084,0.015359444561073443
0.012,0.085,0.015359444561073443
0.012,0.086,0.015359444561073443
0.012,0.087,0.015359444561073443
0.012,0.088,0.015359444561073443
0.012,0.089,0.015359444561073443
0.012,0.09,0.015359444561073443
0.012,0.091,0.015359444561073443
0.012,0.092,0.015359444561073443
0.012,0.093,0.015359444561073443
0.012,0.094,0.015359444561073443
0.012,0.095,0.015359444561073443
0.012,0.096,0.015359444561073443
0.012,0.097,0.015359444561073443
0.012,0.098,0.015359444561073443
0.012,0.099,0.015359444561073443
0.013,0.001,0.0037054147513431984
0.013,0.002,0.003806353202078114
0.013,0.003,0.003982621626815737
0.013,0.004,0.00414740585572077
0.013,0.005,0.004418910645867365
0.013,0.006,0.00453241991200602
0.013,0.007,0.004667472758770375
0.013,0.008,0.0048383874157809795
0.013,0.009,0.005159830249461226
0.013,0.01,0.005503714293139745
0.013,0.011,0.005993300678236617
0.013,0.012,0.006582294898207322
0.013,0.013,0.0071611153793118085
0.013,0.014,0.007735155612595728
0.013,0.015,0.008194253964625304
0.013,0.016,0.008547343644255181
0.013,0.017,0.008977158160902131
0.013,0.018,0.009313098990498083
0.013,0.019,0.009578527441696918
0.013,0.02,0.009843377998029862
0.013,0.021,0.01005655871080984
0.013,0.022,0.010311028365120203
0.013,0.023,0.010490728677041766
0.013,0.024,0.010785254660362668
0.013,0.025,0.010945534610166919
0.013,0.026,0.011172883437881627
0.013,0.027,0.011350182195090137
0.013,0.028,0.011592152492147836
0.013,0.029,0.011761148302550175
0.013,0.03,0.011993371314085167
0.013,0.031,0.012165601788736886
0.013,0.032,0.012367050051653344
0.013,0.033,0.012563634314204207
0.013,0.034,0.012716092460218143
0.013,0.035,0.0128392030122895
0.013,0.036,0.013029308807901839
0.013,0.037,0.013156187316594275
0.013,0.038,0.013308553125440752
0.013,0.039,0.013429633951711102
0.013,0.04,0.013629738558674921
0.013,0.041,0.01382300748479972
0.013,0.042,0.014033761571232914
0.013,0.043,0.014202062642642234
0.013,0.044,0.014302794112054214
0.013,0.045,0.014472679823910014
0.013,0.046,0.014652831805855963
0.013,0.047,0.014965852527144835
0.013,0.048,0.015056156688919416
0.013,0.049,0.015146892280660402
0.013,0.05,0.015237627872401396
0.013,0.051,0.015359444561073443
0.013,0.052,0.015359444561073443
0.013,0.053,0.015359444561073443
0.013,0.054,0.015359444561073443
0.013,0.055,0.015359444561073443
0.013,0.056,0.015359444561073443
0.013,0.057,0.015359444561073443
0.013,0.058,0.015359444561073443
0.013,0.059,0.015359444561073443
0.013,0.06,0.015359444561073443
0.013,0.061,0.015359444561073443
0.013,0.062,0.015359444561073443
0.013,0.063,0.015359444561073443
0.013,0.064,0.015359444561073443
0.013,0.065,0.015359444561073443
0.013,0.066,0.015359444561073443
0.013,0.067,0.015359444561073443
0.013,0.068,0.015359444561073443
0.013,0.069,0.015359444561073443
0.013,0.07,0.015359444561073443
0.013,0.071,0.015359444561073443
0.013,0.072,0.015359444561073443
0.013,0.073,0.015359444561073443
0.013,0.074,0.015359444561073443
0.013,0.075,0.015359444561073443
0.013,0.076,0.015359444561073443
0.013,0.077,0.015359444561073443
0.013,0.078,0.015359444561073443
0.013,0.079,0.015359444561073443
0.013,0.08,0.015359444561073443
0.013,0.081,0.015359444561073443
0.013,0.082,0.015359444561073443
0.013,0.083,0.015359444561073443
0.013,0.084,0.015359444561073443
0.013,0.085,0.015359444561073443
0.013,0.086,0.015359444561073443
0.013,0.087,0.015359444561073443
0.013,0.088,0.015359444561073443
0.013,0.089,0.015359444561073443
0.013,0.09,0.015359444561073443
0.013,0.091,0.015359444561073443
0.013,0.092,0.015359444561073443
0.013,0.093,0.015359444561073443
0.013,0.094,0.015359444561073443
0.013,0.095,0.015359444561073443
0.013,0.096,0.015359444561073443
0.013,0.097,0.015359444561073443
0.013,0.098,0.015359444561073443
0.013,0.099,0.015359444561073443
0.014,0.001,0.0036749904122743288
0.014,0.002,0.0038151974084397276
0.014,0.003,0.004001215922531484
0.014,0.004,0.004191209809911016
0.014,0.005,0.004376086369813275
0.014,0.006,0.004505461520934592
0.014,0.007,0.004648738429073607
0.014,0.008,0.004823441791037473
0.014,0.009,0.005111816689700426
0.014,0.01,0.005472981405800182
0.014,0.011,0.005994890256810217
0.014,0.012,0.006525387833483886
0.014,0.013,0.00712109858303689
0.014,0.014,0.007651774799334804
0.014,0.015,0.008126199330505538
0.014,0.016,0.008555347961563476
0.014,0.017,0.009054137173791776
0.014,0.018,0.00936756570878502
0.014,0.019,0.009571603472800155
0.014,0.02,0.009828674699681636
0.014,0.021,0.010099835904346623
0.014,0.022,0.010295277055476266
0.014,0.023,0.010491231510478568
0.014,0.024,0.010699871441826865
0.014,0.025,0.010966477786453776
0.014,0.026,0.011113195807950787
0.014,0.027,0.011380348725724895
0.014,0.028,0.011605616573460804
0.014,0.029,0.011781053256844507
0.014,0.03,0.011983118253503549
0.014,0.031,0.012108499841885863
0.014,0.032,0.012313090219317282
0.014,0.033,0.012521950710850903
0.014,0.034,0.012685523988081274
0.014,0.035,0.012820624735547261
0.014,0.036,0.013021010523193115
0.014,0.037,0.013144341437638127
0.014,0.038,0.01328503996657327
0.014,0.039,0.013429633951711102
0.014,0.04,0.013629738558674921
0.014,0.041,0.01382300748479972
0.014,0.042,0.014033761571232914
0.014,0.043,0.014202062642642234
0.014,0.044,0.014302794112054214
0.014,0.045,0.014472679823910014
0.014,0.046,0.014652831805855963
0.014,0.047,0.014965852527144835
0.014,0.048,0.015056156688919416
0.014,0.049,0.015146892280660402
0.014,0.05,0.015237627872401396
0.014,0.051,0.015359444561073443
0.014,0.052,0.015359444561073443
0.014,0.053,0.015359444561073443
0.014,0.054,0.015359444561073443
0.014,0.055,0.015359444561073443
0.014,0.056,0.015359444561073443
0.014,0.057,0.015359444561073443
0.014,0.058,0.015359444561073443
0.014,0.059,0.015359444561073443
0.014,0.06,0.015359444561073443
0.014,0.061,0.015359444561073443
0.014,0.062,0.015359444561073443
0.014,0.063,0.015359444561073443
0.014,0.064,0.015359444561073443
0.014,0.065,0.015359444561073443
0.014,0.066,0.015359444561073443
0.014,0.067,0.015359444561073443
0.014,0.068,0.015359444561073443
0.014,0.069,0.015359444561073443
0.014,0.07,0.015359444561073443
0.014,0.071,0.015359444561073443
0.014,0.072,0.015359444561073443
0.014,0.073,0.015359444561073443
0.014,0.074,0.015359444561073443
0.014,0.075,0.015359444561073443
0.014,0.076,0.015359444561073443
0.014,0.077,0.015359444561073443
0.014,0.078,0.015359444561073443
0.014,0.079,0.015359444561073443
0.014,0.08,0.015359444561073443
0.014,0.081,0.015359444561073443
0.014,0.082,0.015359444561073443
0.014,0.083,0.015359444561073443
0.014,0.084,0.015359444561073443
0.014,0.085,0.015359444561073443
0.014,0.086,0.015359444561073443
