c,e,mse
0.081,0.098,0.0862586567626229
0.081,0.099,0.08641811524465905
0.082,0.001,0.08828130994604252
0.082,0.002,0.08831724138965498
0.082,0.003,0.08834966760891008
0.082,0.004,0.08840676606630112
0.082,0.005,0.08840859067492249
0.082,0.006,0.0884872459694218
0.082,0.007,0.0884731767788635
0.082,0.008,0.08848178296025506
0.082,0.009,0.08844108981368272
0.082,0.01,0.08840701078975469
0.082,0.011,0.08837379764007905
0.082,0.012,0.08835481021891331
0.082,0.013,0.08844160640226244
0.082,0.014,0.08836378696876288
0.082,0.015,0.08832916294392351
0.082,0.016,0.08828176488122744
0.082,0.017,0.08827327142160712
0.082,0.018,0.08825465698515968
0.082,0.019,0.08823151669846466
0.082,0.02,0.08824258252463801
0.082,0.021,0.08818903924939189
0.082,0.022,0.08816506194421249
0.082,0.023,0.08813414719183134
0.082,0.024,0.0881187152139656
0.082,0.025,0.08806700869107342
0.082,0.026,0.08799435741361317
0.082,0.027,0.08788895013260703
0.082,0.028,0.0877541411920849
0.082,0.029,0.08755768753904268
0.082,0.03,0.08726284299554318
0.082,0.031,0.08696294823017273
0.082,0.032,0.08669399656866444
0.082,0.033,0.08641249232134461
0.082,0.034,0.08612064770621934
0.082,0.035,0.08585106390052412
0.082,0.036,0.0856601822601777
0.082,0.037,0.0853875576613648
0.082,0.038,0.08511539222846805
0.082,0.039,0.08491340664539472
0.082,0.04,0.0847094276753451
0.082,0.041,0.08448495238080037
0.082,0.042,0.08437977087629639
0.082,0.043,0.08417498233079458
0.082,0.044,0.08407429187080652
0.082,0.045,0.08393173487051943
0.082,0.046,0.08379786778659647
0.082,0.047,0.08365441248857053
0.082,0.048,0.08356982994778607
0.082,0.049,0.08338723673614691
0.082,0.05,0.08327932845601542
0.082,0.051,0.08318950623416323
0.082,0.052,0.08315128301152667
0.082,0.053,0.08309118952344707
0.082,0.054,0.08301777248648211
0.082,0.055,0.08293460271121766
0.082,0.056,0.08293745998726353
0.082,0.057,0.08298029073162488
0.082,0.058,0.08300004603245852
0.082,0.059,0.08297292860783256
0.082,0.06,0.08304183187864825
0.082,0.061,0.08316071924661207
0.082,0.062,0.08310820532232334
0.082,0.063,0.08311893798103219
0.082,0.064,0.08304405756362203
0.082,0.065,0.08298461257559614
0.082,0.066,0.08300252078007057
0.082,0.067,0.08299837516753271
0.082,0.068,0.08301875871577578
0.082,0.069,0.0830527664456377
0.082,0.07,0.08304037138655394
0.082,0.071,0.08299958474537686
0.082,0.072,0.08297386646117108
0.082,0.073,0.08298264288439956
0.082,0.074,0.08297177033118101
0.082,0.075,0.08291922381233283
0.082,0.076,0.08305870425587758
0.082,0.077,0.08316248983406077
0.082,0.078,0.08331794332036731
0.082,0.079,0.08339025547186353
0.082,0.08,0.08362645846250931
0.082,0.081,0.08373532415023355
0.082,0.082,0.08382622469237587
0.082,0.083,0.08396447630313165
0.082,0.084,0.08410798905261518
0.082,0.085,0.08422189761251951
0.082,0.086,0.08441145698028203
0.082,0.087,0.08463944769644659
0.082,0.088,0.0848418489931217
0.082,0.089,0.08507911739232529
0.082,0.09,0.08528101898212175
0.082,0.091,0.08551709056548543
0.082,0.092,0.08564156091012631
0.082,0.093,0.08575286642284512
0.082,0.094,0.08585819520316493
0.082,0.095,0.08586550732526015
0.082,0.096,0.08591022372610124
0.082,0.097,0.0860595470731969
0.082,0.098,0.08617259796514518
0.082,0.099,0.08632022895340262
0.083,0.001,0.08827578327443852
0.083,0.002,0.08827296512790632
0.083,0.003,0.08830100779637913
0.083,0.004,0.08835062113754752
0.083,0.005,0.08838978168584807
0.083,0.006,0.08844145592877306
0.083,0.007,0.08843199597771566
0.083,0.008,0.08845443387912809
0.083,0.009,0.08840665271071896
0.083,0.01,0.08837578184299084
0.083,0.011,0.08835617387705598
0.083,0.012,0.08833993049348886
0.083,0.013,0.08829270319697341
0.083,0.014,0.08828517756808334
0.083,0.015,0.08825666431713089
0.083,0.016,0.0882184211709407
0.083,0.017,0.0881837943614083
0.083,0.018,0.08816453029696608
0.083,0.019,0.08816041573278893
0.083,0.02,0.08820625237325071
0.083,0.021,0.08814565967728642
0.083,0.022,0.08814132919748995
0.083,0.023,0.08806679881050386
0.083,0.024,0.08804112566759958
0.083,0.025,0.088048957304049
0.083,0.026,0.08797648786454806
0.083,0.027,0.08784320213950242
0.083,0.028,0.08772772928500994
0.083,0.029,0.08748127312843437
0.083,0.03,0.08718155742108673
0.083,0.031,0.08694969429854302
0.083,0.032,0.08663776315595556
0.083,0.033,0.08637951087769996
0.083,0.034,0.08608656306753595
0.083,0.035,0.08582244905301682
0.083,0.036,0.08560037781410167
0.083,0.037,0.08536961667875483
0.083,0.038,0.08510730832067491
0.083,0.039,0.08493633827141034
0.083,0.04,0.08466159250896568
0.083,0.041,0.08448120354026145
0.083,0.042,0.0843374513512806
0.083,0.043,0.08418947515953627
0.083,0.044,0.08407113221089366
0.083,0.045,0.08392389544500328
0.083,0.046,0.08379740380079513
0.083,0.047,0.08363557616425531
0.083,0.048,0.08352125262968967
0.083,0.049,0.0833860066904647
0.083,0.05,0.08326672285609925
0.083,0.051,0.08319611983443796
0.083,0.052,0.0831237604149949
0.083,0.053,0.08307663301779247
0.083,0.054,0.08293741877160413
0.083,0.055,0.08293305663283977
0.083,0.056,0.08290639476023484
0.083,0.057,0.08292698922535696
0.083,0.058,0.08298116253711832
0.083,0.059,0.08299811356034846
0.083,0.06,0.0830359325984338
0.083,0.061,0.08312406841810471
0.083,0.062,0.08311009984767588
0.083,0.063,0.08304455246667426
0.083,0.064,0.0829799020216279
0.083,0.065,0.08291771465051488
0.083,0.066,0.08295120053607445
0.083,0.067,0.0829971329754669
0.083,0.068,0.0829779345680333
0.083,0.069,0.08297724224046876
0.083,0.07,0.082984919771373
0.083,0.071,0.08292628527158953
0.083,0.072,0.08295810828434959
0.083,0.073,0.0829271143623924
0.083,0.074,0.08292482784027816
0.083,0.075,0.08289985231632942
0.083,0.076,0.08297045923459946
0.083,0.077,0.08312870412687177
0.083,0.078,0.08324996552006275
0.083,0.079,0.0834209317223919
0.083,0.08,0.083552730821213
0.083,0.081,0.08375410495767095
0.083,0.082,0.08383225620797115
0.083,0.083,0.08393103536588936
0.083,0.084,0.08406751652218102
0.083,0.085,0.0841796865613622
0.083,0.086,0.084375470820702
0.083,0.087,0.08460124358535846
0.083,0.088,0.08481587454194982
0.083,0.089,0.08503819723576835
0.083,0.09,0.08527273441338021
0.083,0.091,0.08545616200258456
0.083,0.092,0.08561179636925947
0.083,0.093,0.0857007800485888
0.083,0.094,0.08581991631818063
0.083,0.095,0.08581758397380447
0.083,0.096,0.08585028340902838
0.083,0.097,0.08593377713767099
0.083,0.098,0.08609146219258867
0.083,0.099,0.08625308991793962
0.084,0.001,0.08821695853712047
0.084,0.002,0.08824816268929539
0.084,0.003,0.08824478357978797
0.084,0.004,0.08833086535846428
0.084,0.005,0.08832135143432966
0.084,0.006,0.08835707117497715
0.084,0.007,0.08840890960324221
0.084,0.008,0.08838180774312077
0.084,0.009,0.08835473857330287
0.084,0.01,0.08833076574677207
0.084,0.011,0.08828885130772689
0.084,0.012,0.08830929319167527
0.084,0.013,0.08827718731368617
0.084,0.014,0.0882443878422324
0.084,0.015,0.08816242930191615
0.084,0.016,0.08813455855563745
0.084,0.017,0.08811987743964607
0.084,0.018,0.08813206769086263
0.084,0.019,0.08813140218567411
0.084,0.02,0.08814439224676629
0.084,0.021,0.08809960174416283
0.084,0.022,0.08803040433266396
0.084,0.023,0.08802989538719799
0.084,0.024,0.08798116215972511
0.084,0.025,0.08797058406403808
0.084,0.026,0.08791660139047186
0.084,0.027,0.0877852443544611
0.084,0.028,0.08769749694143694
0.084,0.029,0.08744557874654162
0.084,0.03,0.08716642265631735
0.084,0.031,0.08692552241463129
0.084,0.032,0.08660394412497113
0.084,0.033,0.08629353606863313
0.084,0.034,0.08606740576230183
0.084,0.035,0.08584065057982898
0.084,0.036,0.0855887924300891
0.084,0.037,0.08536499947295384
0.084,0.038,0.08511154206978647
0.084,0.039,0.08490266118689734
0.084,0.04,0.08467216606053399
0.084,0.041,0.084447610461797
0.084,0.042,0.08428267855732464
0.084,0.043,0.0841840040096847
0.084,0.044,0.08403765216642474
0.084,0.045,0.08392374179868367
0.084,0.046,0.08377695123097009
0.084,0.047,0.08364713227437402
0.084,0.048,0.0834891830706726
0.084,0.049,0.08332306793540024
0.084,0.05,0.08322545810509638
0.084,0.051,0.083186553071111
0.084,0.052,0.08307960352656414
0.084,0.053,0.08301409073207676
0.084,0.054,0.08292423030397511
0.084,0.055,0.08290022326453168
0.084,0.056,0.0828764017829286
0.084,0.057,0.08292753949310262
0.084,0.058,0.08295418602526185
0.084,0.059,0.08299521837653556
0.084,0.06,0.08304555328373837
0.084,0.061,0.08304401393216326
0.084,0.062,0.08303444887759454
0.084,0.063,0.08299067547079156
0.084,0.064,0.08296239758025731
0.084,0.065,0.08284944250593478
0.084,0.066,0.08290523881333593
0.084,0.067,0.08289092926962559
0.084,0.068,0.08295051305751507
0.084,0.069,0.0829978446331271
0.084,0.07,0.08290336555897924
0.084,0.071,0.08287023358073703
0.084,0.072,0.08292427406030214
0.084,0.073,0.08291617264146631
0.084,0.074,0.0828520123233996
0.084,0.075,0.08284509347374185
0.084,0.076,0.08295748163496669
0.084,0.077,0.08308424240772735
0.084,0.078,0.08321693923672653
0.084,0.079,0.08335485110140169
0.084,0.08,0.08350831440973003
0.084,0.081,0.08366647487212006
0.084,0.082,0.0837838088749827
0.084,0.083,0.08388422022048575
0.084,0.084,0.08401520230402854
0.084,0.085,0.08415974204819349
0.084,0.086,0.0843535969302899
0.084,0.087,0.08456168428025772
0.084,0.088,0.08477629760514648
0.084,0.089,0.08502758193657207
0.084,0.09,0.08522950736254285
0.084,0.091,0.0854199534235928
0.084,0.092,0.08555316570320082
0.084,0.093,0.08569228619665965
0.084,0.094,0.08572299705735588
0.084,0.095,0.0858184324592807
0.084,0.096,0.08580740304670277
0.084,0.097,0.08589168438965687
0.084,0.098,0.08608063177528118
0.084,0.099,0.08619658085213057
0.085,0.001,0.08821272535781045
0.085,0.002,0.08825892544010433
0.085,0.003,0.08820732021621758
0.085,0.004,0.08825211476284495
0.085,0.005,0.08831949981716596
0.085,0.006,0.0883266661047966
0.085,0.007,0.08836117421643369
0.085,0.008,0.0883290726276373
0.085,0.009,0.08828997442253893
0.085,0.01,0.08827345704512111
0.085,0.011,0.08818095683941626
0.085,0.012,0.08823754164883595
0.085,0.013,0.08820777125089516
0.085,0.014,0.0881422255180773
0.085,0.015,0.08812896856408421
0.085,0.016,0.0880784939605733
0.085,0.017,0.08802907841727559
0.085,0.018,0.08800715475093714
0.085,0.019,0.08806018858341327
0.085,0.02,0.08804918282091419
0.085,0.021,0.08802839510797701
0.085,0.022,0.08802941115959963
0.085,0.023,0.08800835749546844
0.085,0.024,0.08795216685231566
0.085,0.025,0.08792080939306272
0.085,0.026,0.0878486538316482
0.085,0.027,0.08776635763647267
0.085,0.028,0.08763659803147884
0.085,0.029,0.0873780758177282
0.085,0.03,0.08714580800214061
0.085,0.031,0.0868243080005945
0.085,0.032,0.08656339441014614
0.085,0.033,0.08628619715570814
0.085,0.034,0.08603089700553516
0.085,0.035,0.08575615408399832
0.085,0.036,0.08557537585511855
0.085,0.037,0.08535613909435318
0.085,0.038,0.08511789437141477
0.085,0.039,0.08485091207354403
0.085,0.04,0.08468987033160608
0.085,0.041,0.08449475375245957
0.085,0.042,0.08431518634983917
0.085,0.043,0.0841599348313963
0.085,0.044,0.08401367404407428
0.085,0.045,0.08390687799936027
0.085,0.046,0.08374147978520954
0.085,0.047,0.08358144012422634
0.085,0.048,0.08344985689972789
0.085,0.049,0.08331998681298725
0.085,0.05,0.08322070989206948
0.085,0.051,0.08312261193736652
0.085,0.052,0.08307691080527825
0.085,0.053,0.08296260678563755
0.085,0.054,0.08292992854971494
0.085,0.055,0.08286825654789806
0.085,0.056,0.08288013520745002
0.085,0.057,0.08292073846050013
0.085,0.058,0.08294051385302076
0.085,0.059,0.08295260466676964
0.085,0.06,0.08301393867073426
0.085,0.061,0.08303099501108326
0.085,0.062,0.08298933537393698
0.085,0.063,0.08296844270868917
0.085,0.064,0.08289742291770866
0.085,0.065,0.08282948587258203
0.085,0.066,0.08285359196805603
0.085,0.067,0.08288943760520087
0.085,0.068,0.08295059200033698
0.085,0.069,0.08293883899715158
0.085,0.07,0.0828880041032814
0.085,0.071,0.08285112529649652
0.085,0.072,0.0828467825804523
0.085,0.073,0.08286060465741729
0.085,0.074,0.08286282385457573
0.085,0.075,0.08287332906720454
0.085,0.076,0.08289978657023743
0.085,0.077,0.08302825917820886
0.085,0.078,0.08318978148780971
0.085,0.079,0.08330062586438192
0.085,0.08,0.08345990217684525
0.085,0.081,0.08363019326556095
0.085,0.082,0.0837761914820722
0.085,0.083,0.08386265351932717
0.085,0.084,0.08397344199455599
0.085,0.085,0.0841260185278125
0.085,0.086,0.08436844678318418
0.085,0.087,0.08450998793247098
0.085,0.088,0.08472534213286151
0.085,0.089,0.08495703632104636
0.085,0.09,0.08520250818075224
0.085,0.091,0.08539626788285283
0.085,0.092,0.08554125901509525
0.085,0.093,0.0856222803785723
0.085,0.094,0.08570845824637549
0.085,0.095,0.08575212947313605
0.085,0.096,0.0857647189087714
0.085,0.097,0.08582961892732778
0.085,0.098,0.08594915696164382
0.085,0.099,0.08611107770384574
0.086,0.001,0.08815375278034047
0.086,0.002,0.08821306052928873
0.086,0.003,0.08819324234906852
0.086,0.004,0.08821241085762636
0.086,0.005,0.08827948351573082
0.086,0.006,0.0883003223480363
0.086,0.007,0.0882860781728772
0.086,0.008,0.08826370920996497
0.086,0.009,0.08824225151452572
0.086,0.01,0.08819505841431513
0.086,0.011,0.08816705526536732
0.086,0.012,0.08814653699313622
0.086,0.013,0.0881530667421666
0.086,0.014,0.08808534223544419
0.086,0.015,0.08807914923354344
0.086,0.016,0.08799295421446185
0.086,0.017,0.08795658509356358
0.086,0.018,0.08798079128650922
0.086,0.019,0.08798888486290175
0.086,0.02,0.0880140356323863
0.086,0.021,0.08798922444468467
0.086,0.022,0.08794021804545198
0.086,0.023,0.08791394188739812
0.086,0.024,0.08788686948246249
0.086,0.025,0.08789938634675375
0.086,0.026,0.08781173671348405
0.086,0.027,0.08768496427813219
0.086,0.028,0.08754730611607295
0.086,0.029,0.08733190221537847
0.086,0.03,0.08707191958208824
0.086,0.031,0.08683021376413867
0.086,0.032,0.08653227594412993
0.086,0.033,0.08625642189208584
0.086,0.034,0.08601545005890651
0.086,0.035,0.0857444576570921
0.086,0.036,0.08555115605717187
0.086,0.037,0.08534768046410822
0.086,0.038,0.085122301883331
0.086,0.039,0.08484415776376654
0.086,0.04,0.0846502797295044
0.086,0.041,0.08447240083351996
0.086,0.042,0.08430075799434243
0.086,0.043,0.08416331980188424
0.086,0.044,0.08401683293084712
0.086,0.045,0.08387383586000655
0.086,0.046,0.08369862610778428
0.086,0.047,0.08360160545273972
0.086,0.048,0.08339564929051563
0.086,0.049,0.08330208566592169
0.086,0.05,0.0831802006559161
0.086,0.051,0.08309137239602084
0.086,0.052,0.08300354767938307
0.086,0.053,0.08291084423467696
0.086,0.054,0.08287789365091157
0.086,0.055,0.08282855784411973
0.086,0.056,0.08285509010095239
0.086,0.057,0.08287524775676769
0.086,0.058,0.08294962033601175
0.086,0.059,0.0829601523688864
0.086,0.06,0.08297923048028608
0.086,0.061,0.0829802321352707
0.086,0.062,0.08293062849440312
0.086,0.063,0.08292255541441027
0.086,0.064,0.08286985472316007
0.086,0.065,0.08279030589896892
0.086,0.066,0.08282192572907869
0.086,0.067,0.08288548652081636
0.086,0.068,0.08289296052590674
0.086,0.069,0.08287743153991858
0.086,0.07,0.08281859519748692
0.086,0.071,0.08283541559436555
0.086,0.072,0.0828294431709309
0.086,0.073,0.08284350435912584
0.086,0.074,0.08281080613090719
0.086,0.075,0.0827698281225888
0.086,0.076,0.08287794805204393
0.086,0.077,0.08302654549094943
0.086,0.078,0.0831434941943525
0.086,0.079,0.08329390182453739
0.086,0.08,0.08344587635366402
0.086,0.081,0.08361096106136108
0.086,0.082,0.0836615279163715
0.086,0.083,0.08384032521179303
0.086,0.084,0.08397167822445421
0.086,0.085,0.08413662180749931
0.086,0.086,0.08432300041965203
0.086,0.087,0.0845010142148025
0.086,0.088,0.08471341169880468
0.086,0.089,0.08494993933377076
0.086,0.09,0.08516609970798364
0.086,0.091,0.08532171276221844
0.086,0.092,0.08546498323297756
0.086,0.093,0.08557716121093367
0.086,0.094,0.08567523239834327
0.086,0.095,0.08569765353456057
0.086,0.096,0.08572193414966378
0.086,0.097,0.08577541386225879
0.086,0.098,0.08589030409817777
0.086,0.099,0.08602774078729512
0.087,0.001,0.0881023444162772
0.087,0.002,0.08812865758817612
0.087,0.003,0.08817115360193684
0.087,0.004,0.08821758108172933
0.087,0.005,0.08824043939581346
0.087,0.006,0.08826517731768108
0.087,0.007,0.08821636035270021
0.087,0.008,0.08823561117470825
0.087,0.009,0.08816847286219227
0.087,0.01,0.08813639387500558
0.087,0.011,0.08813181739652634
0.087,0.012,0.08811856880832217
0.087,0.013,0.08807745350887823
0.087,0.014,0.08799639516569659
0.087,0.015,0.08802181876637917
0.087,0.016,0.08791957810649642
0.087,0.017,0.08791327050355578
0.087,0.018,0.08789261607006496
0.087,0.019,0.08792399796763162
0.087,0.02,0.08793873420742308
0.087,0.021,0.08793251905975588
0.087,0.022,0.0878960573366072
0.087,0.023,0.08788125393014724
0.087,0.024,0.0878225549990332
0.087,0.025,0.08781672549260444
0.087,0.026,0.08774204883536782
0.087,0.027,0.08767007599823966
0.087,0.028,0.08754699232249306
0.087,0.029,0.08729397343901434
0.087,0.03,0.08702900874862206
0.087,0.031,0.08676792165142969
0.087,0.032,0.0865378354497799
0.087,0.033,0.08622578655557728
0.087,0.034,0.08597545763558567
0.087,0.035,0.08574038461265139
0.087,0.036,0.08552122138539184
0.087,0.037,0.08533431888299738
0.087,0.038,0.08510683316170953
0.087,0.039,0.08485935790145724
0.087,0.04,0.08462800017979603
0.087,0.041,0.08444225374982695
0.087,0.042,0.08426770594834512
0.087,0.043,0.08416636277257634
0.087,0.044,0.08402202228505785
0.087,0.045,0.08386914040683903
0.087,0.046,0.08371616116514785
0.087,0.047,0.08357901885172674
0.087,0.048,0.08338743226838766
0.087,0.049,0.08326034243569393
0.087,0.05,0.08309748840165147
0.087,0.051,0.08306885209788771
0.087,0.052,0.08298191867393243
0.087,0.053,0.08289361874009912
0.087,0.054,0.08286165416398741
0.087,0.055,0.08281010580231334
0.087,0.056,0.08282870073300506
0.087,0.057,0.08291201317438437
0.087,0.058,0.08290940599420744
0.087,0.059,0.0829372432794848
0.087,0.06,0.08295334337135812
0.087,0.061,0.08293840481475613
0.087,0.062,0.08288518023088894
0.087,0.063,0.082837496268834
0.087,0.064,0.08280022245777446
0.087,0.065,0.0828083347002538
0.087,0.066,0.082829291824963
0.087,0.067,0.08285521541039179
0.087,0.068,0.08288624223443586
0.087,0.069,0.08280403769007841
0.087,0.07,0.08278636399353703
0.087,0.071,0.0828158614591133
0.087,0.072,0.08280446400691427
0.087,0.073,0.08281587610343123
0.087,0.074,0.08275622939217865
0.087,0.075,0.08275606314151095
0.087,0.076,0.08289617010034314
0.087,0.077,0.08298851718781161
0.087,0.078,0.08306984133784967
0.087,0.079,0.08324011392650695
0.087,0.08,0.08341865706811602
0.087,0.081,0.08355354485169661
0.087,0.082,0.08368171325374339
0.087,0.083,0.08380187754858405
0.087,0.084,0.08393983594557711
0.087,0.085,0.08413561000751713
0.087,0.086,0.08426645375899706
0.087,0.087,0.08448068001418267
0.087,0.088,0.08461777313510584
0.087,0.089,0.08493358908942358
0.087,0.09,0.0850976799605567
0.087,0.091,0.08528734629980526
0.087,0.092,0.08546594848794703
0.087,0.093,0.08554526012396994
0.087,0.094,0.08565846521526595
0.087,0.095,0.08567246812784977
0.087,0.096,0.0857050355998968
0.087,0.097,0.08574178870314335
0.087,0.098,0.08583318564343262
0.087,0.099,0.0859634069800757
0.088,0.001,0.08807623587689882
0.088,0.002,0.08811613102152174
