c,e,mse
0.009,0.032,0.05930016891089428
0.009,0.033,0.05922175779124458
0.009,0.034,0.05932179178923348
0.009,0.035,0.058946707544088345
0.009,0.036,0.059010730969688716
0.009,0.037,0.05884419524962175
0.009,0.038,0.05888497043867528
0.009,0.039,0.0586838082784922
0.009,0.04,0.058513128365859625
0.009,0.041,0.05861427864883541
0.009,0.042,0.05877291994976471
0.009,0.043,0.059012121097664315
0.009,0.044,0.059231541083141506
0.009,0.045,0.05931850065385721
0.009,0.046,0.05950837407157873
0.009,0.047,0.059758167141263904
0.009,0.048,0.06001853447199402
0.009,0.049,0.06039004195999352
0.009,0.05,0.060507063571772025
0.009,0.051,0.06035667303463274
0.009,0.052,0.06041622412169733
0.009,0.053,0.060509937388645046
0.009,0.054,0.060678287691403085
0.009,0.055,0.0605538626470384
0.009,0.056,0.06054367715949712
0.009,0.057,0.06065751047780116
0.009,0.058,0.06083521707880483
0.009,0.059,0.06102960890126892
0.009,0.06,0.061343842377031055
0.009,0.061,0.061481230289370255
0.009,0.062,0.061370218173858064
0.009,0.063,0.06171690487628501
0.009,0.064,0.061637775607263696
0.009,0.065,0.06204564714532797
0.009,0.066,0.06232875789639222
0.009,0.067,0.06242489502326437
0.009,0.068,0.06277157012206162
0.009,0.069,0.06301620826790451
0.009,0.07,0.06319736210698688
0.009,0.071,0.06354625684774869
0.009,0.072,0.06347317334862625
0.009,0.073,0.06373302265050561
0.009,0.074,0.06405859742229408
0.009,0.075,0.06439850614787739
0.009,0.076,0.064387955895042
0.009,0.077,0.06467292337728613
0.009,0.078,0.06466630982638999
0.009,0.079,0.06499834129114548
0.009,0.08,0.06518385448924938
0.009,0.081,0.06496866461583167
0.009,0.082,0.0647677824583065
0.009,0.083,0.064577909040585
0.009,0.084,0.06461665189747173
0.009,0.085,0.06467229298714133
0.009,0.086,0.06470703090388047
0.009,0.087,0.0646907979906595
0.009,0.088,0.06498481613089009
0.009,0.089,0.06527883427112072
0.009,0.09,0.06555962660463344
0.009,0.091,0.06581610403411761
0.009,0.092,0.06579631782020978
0.009,0.093,0.065673868959669
0.009,0.094,0.06558526136473228
0.009,0.095,0.06555912861809667
0.009,0.096,0.06563126103385394
0.009,0.097,0.06604506890794927
0.009,0.098,0.06663700834341812
0.009,0.099,0.0668290211779011
0.01,0.001,0.0592530650565787
0.01,0.002,0.05896431930731774
0.01,0.003,0.05897452449331818
0.01,0.004,0.05902291820393013
0.01,0.005,0.05869623590505557
0.01,0.006,0.05886408377873257
0.01,0.007,0.059049563762232034
0.01,0.008,0.05905042198411545
0.01,0.009,0.05893228449168522
0.01,0.01,0.05889745581579772
0.01,0.011,0.05888740108588537
0.01,0.012,0.058982612040642916
0.01,0.013,0.05887933607040217
0.01,0.014,0.0588953510442705
0.01,0.015,0.058880901762432034
0.01,0.016,0.058830507774464205
0.01,0.017,0.05869003915721542
0.01,0.018,0.05876886192092116
0.01,0.019,0.05854565867186878
0.01,0.02,0.058655174548593605
0.01,0.021,0.058444014488290154
0.01,0.022,0.05834711441941708
0.01,0.023,0.05814629212448372
0.01,0.024,0.05823772466624499
0.01,0.025,0.05816348412576393
0.01,0.026,0.05825898244106771
0.01,0.027,0.05842266498135144
0.01,0.028,0.05847988131829689
0.01,0.029,0.0582118656589917
0.01,0.03,0.05846778746836779
0.01,0.031,0.0583170380329774
0.01,0.032,0.05826609427374897
0.01,0.033,0.05826950823490233
0.01,0.034,0.058395001584203056
0.01,0.035,0.05841291792484822
0.01,0.036,0.058189430812644265
0.01,0.037,0.057927655797966326
0.01,0.038,0.0581067118503117
0.01,0.039,0.057920925075812695
0.01,0.04,0.05788393043060398
0.01,0.041,0.05786443387468623
0.01,0.042,0.05790239197561712
0.01,0.043,0.058217217694767516
0.01,0.044,0.058411503608066635
0.01,0.045,0.05848687933450249
0.01,0.046,0.05862541229328432
0.01,0.047,0.05884617386899071
0.01,0.048,0.0591102142977266
0.01,0.049,0.05928256602019882
0.01,0.05,0.05944174809072433
0.01,0.051,0.05976445912948269
0.01,0.052,0.05962407041706802
0.01,0.053,0.05960985523798134
0.01,0.054,0.05958653510894115
0.01,0.055,0.05977695966768225
0.01,0.056,0.0598653574066562
0.01,0.057,0.06007423885871963
0.01,0.058,0.0602224685088861
0.01,0.059,0.06057826589684532
0.01,0.06,0.060604467501551365
0.01,0.061,0.06075287835159592
0.01,0.062,0.060916070636515086
0.01,0.063,0.06116021775137879
0.01,0.064,0.061248025682127415
0.01,0.065,0.061417272554363564
0.01,0.066,0.06171345065884338
0.01,0.067,0.06194266573501556
0.01,0.068,0.062050163917643376
0.01,0.069,0.062283246697657633
0.01,0.07,0.06254986122001194
0.01,0.071,0.06265925716465823
0.01,0.072,0.06285064857425497
0.01,0.073,0.0630778953126436
0.01,0.074,0.06280755648311372
0.01,0.075,0.06304222944490444
0.01,0.076,0.0632117038435692
0.01,0.077,0.06360406206931014
0.01,0.078,0.06407349065999976
0.01,0.079,0.06376818506318814
0.01,0.08,0.06357456986033604
0.01,0.081,0.06358374401606609
0.01,0.082,0.06328445410767006
0.01,0.083,0.06358972781244197
0.01,0.084,0.06357317524035062
0.01,0.085,0.06350680128033818
0.01,0.086,0.06374622702313552
0.01,0.087,0.06358483420431912
0.01,0.088,0.06359378155223058
0.01,0.089,0.06341079674159943
0.01,0.09,0.0637996450488267
0.01,0.091,0.06389470911671988
0.01,0.092,0.06425103379530475
0.01,0.093,0.06434728764100729
0.01,0.094,0.06463807630402114
0.01,0.095,0.06503889882044357
0.01,0.096,0.06530842774367202
0.01,0.097,0.0654676467534475
0.01,0.098,0.06572585175288938
0.01,0.099,0.06618649115570484
0.011,0.001,0.058204551021764486
0.011,0.002,0.058049827840870476
0.011,0.003,0.05797808915789839
0.011,0.004,0.05788626518134088
0.011,0.005,0.05822277323281627
0.011,0.006,0.058286799407931744
0.011,0.007,0.05818363951214279
0.011,0.008,0.057727677767428036
0.011,0.009,0.058084527527737906
0.011,0.01,0.058036740888262384
0.011,0.011,0.058018429454609464
0.011,0.012,0.057937713758455384
0.011,0.013,0.058144979790060856
0.011,0.014,0.05815632019397518
0.011,0.015,0.05808096288239095
0.011,0.016,0.058202505155940686
0.011,0.017,0.058294286472991064
0.011,0.018,0.05823937035586211
0.011,0.019,0.05805357433862876
0.011,0.02,0.0579082013439362
0.011,0.021,0.05768191788302522
0.011,0.022,0.0577151581923163
0.011,0.023,0.0575162991664611
0.011,0.024,0.05752698130670509
0.011,0.025,0.057730132596044266
0.011,0.026,0.057627815976264776
0.011,0.027,0.05752347268123158
0.011,0.028,0.05766669015363173
0.011,0.029,0.057771507496780415
0.011,0.03,0.05747603483351923
0.011,0.031,0.05736269012375112
0.011,0.032,0.05731811642183604
0.011,0.033,0.05751445177658729
0.011,0.034,0.05744657181761754
0.011,0.035,0.05717540779884903
0.011,0.036,0.05704138482543719
0.011,0.037,0.05702542705201945
0.011,0.038,0.05725660352505716
0.011,0.039,0.05730773710136046
0.011,0.04,0.05738024576498636
0.011,0.041,0.05726984670805554
0.011,0.042,0.05694789119320204
0.011,0.043,0.05713859371342349
0.011,0.044,0.05740489514752417
0.011,0.045,0.05760984567403073
0.011,0.046,0.057731257701846554
0.011,0.047,0.057827596129928174
0.011,0.048,0.05799845536377209
0.011,0.049,0.058085776128933155
0.011,0.05,0.05857522191957829
0.011,0.051,0.05875753383519272
0.011,0.052,0.058961971703915324
0.011,0.053,0.058944063241179206
0.011,0.054,0.05900807908006362
0.011,0.055,0.059309243453505515
0.011,0.056,0.059416149594291714
0.011,0.057,0.05959155933311074
0.011,0.058,0.060062197732271456
0.011,0.059,0.059971154290967825
0.011,0.06,0.06002797238601368
0.011,0.061,0.06021251211878629
0.011,0.062,0.06036050845515942
0.011,0.063,0.06034599679947639
0.011,0.064,0.0606415792301692
0.011,0.065,0.060797699522957806
0.011,0.066,0.06097191792968954
0.011,0.067,0.06124325714865753
0.011,0.068,0.06142068791898504
0.011,0.069,0.061453837948142076
0.011,0.07,0.06193508812333294
0.011,0.071,0.06187406273630904
0.011,0.072,0.06176631355480537
0.011,0.073,0.06196429095997308
0.011,0.074,0.06196617246392668
0.011,0.075,0.06223039393020024
0.011,0.076,0.06246861984605115
0.011,0.077,0.06277962345222605
0.011,0.078,0.0627855741701233
0.011,0.079,0.06269314426777314
0.011,0.08,0.062411292878012524
0.011,0.081,0.06255821002442845
0.011,0.082,0.0626870553015855
0.011,0.083,0.06283161423270511
0.011,0.084,0.06264564433175412
0.011,0.085,0.06248108736972879
0.011,0.086,0.06274822168088852
0.011,0.087,0.06278182694291493
0.011,0.088,0.06298341577088035
0.011,0.089,0.06288931304006418
0.011,0.09,0.06306637335846907
0.011,0.091,0.06325944570914684
0.011,0.092,0.06347182829124129
0.011,0.093,0.06388373888785916
0.011,0.094,0.06424321747654865
0.011,0.095,0.06442481704630335
0.011,0.096,0.06485462496720809
0.011,0.097,0.06503657937297722
0.011,0.098,0.06535135221634981
0.011,0.099,0.06558538137734274
0.012,0.001,0.05766454169069971
0.012,0.002,0.057675234746789594
0.012,0.003,0.05754477843752146
0.012,0.004,0.05741840848564787
0.012,0.005,0.057428218624838843
0.012,0.006,0.05743994986168176
0.012,0.007,0.057626367156435564
0.012,0.008,0.05762974793142172
0.012,0.009,0.05733010248280084
0.012,0.01,0.05737275375752868
0.012,0.011,0.05752969347975854
0.012,0.012,0.05739448018968431
0.012,0.013,0.057431098677244274
0.012,0.014,0.05747291951163451
0.012,0.015,0.057412986080952064
0.012,0.016,0.05746979726634138
0.012,0.017,0.057661533400617526
0.012,0.018,0.05770819614260751
0.012,0.019,0.057582324695562175
0.012,0.02,0.05744380560617303
0.012,0.021,0.05727016258288701
0.012,0.022,0.05704288819141119
0.012,0.023,0.057108593224869414
0.012,0.024,0.05702598564991419
0.012,0.025,0.057069042485760016
0.012,0.026,0.0571176188701891
0.012,0.027,0.05691644618884452
0.012,0.028,0.05684987626913873
0.012,0.029,0.056716561595163896
0.012,0.03,0.0568188591245203
0.012,0.031,0.05685873331380505
0.012,0.032,0.05702137436093966
0.012,0.033,0.05708792626683057
0.012,0.034,0.056882320212130015
0.012,0.035,0.05665061127091885
0.012,0.036,0.056565452196721655
0.012,0.037,0.056462923499276084
0.012,0.038,0.05651838114161973
0.012,0.039,0.056661552176538364
0.012,0.04,0.05697044099320911
0.012,0.041,0.0568979393164314
0.012,0.042,0.056813586671911304
0.012,0.043,0.056731155104079695
0.012,0.044,0.056730250321373514
0.012,0.045,0.056834549415326716
0.012,0.046,0.05706924212573817
0.012,0.047,0.05725911554345973
0.012,0.048,0.05743749655003696
0.012,0.049,0.057674096898899734
0.012,0.05,0.0580929874763153
0.012,0.051,0.05836170797224191
0.012,0.052,0.05858791690770088
0.012,0.053,0.05830434634055716
0.012,0.054,0.05865075549759299
0.012,0.055,0.05865751890136255
0.012,0.056,0.05907681310462258
0.012,0.057,0.05930907958759885
0.012,0.058,0.059258806445702916
0.012,0.059,0.05936643489787168
0.012,0.06,0.05940467759611782
0.012,0.061,0.05937762934213987
0.012,0.062,0.0596658873038522
0.012,0.063,0.05996322593257039
0.012,0.064,0.06016093284678668
0.012,0.065,0.06036885409041837
0.012,0.066,0.060592796334207236
0.012,0.067,0.06066901316057866
0.012,0.068,0.06071065640309593
0.012,0.069,0.06062438088051063
0.012,0.07,0.06093134919015408
0.012,0.071,0.06102775835978335
0.012,0.072,0.06136343167401258
0.012,0.073,0.061454705735092055
0.012,0.074,0.06120051002413794
0.012,0.075,0.061057941085488586
0.012,0.076,0.060974891047726826
0.012,0.077,0.06109506426249542
0.012,0.078,0.061414173012344954
0.012,0.079,0.061725601300271604
0.012,0.08,0.06198326683435655
0.012,0.081,0.06215194563462189
0.012,0.082,0.06224784883038657
0.012,0.083,0.06191840371888352
0.012,0.084,0.06175114692502707
0.012,0.085,0.06181648735476731
0.012,0.086,0.0621400211564285
0.012,0.087,0.062463737262231527
0.012,0.088,0.062424750417599754
0.012,0.089,0.062611811153559
0.012,0.09,0.06269645652972798
0.012,0.091,0.06296162468991578
0.012,0.092,0.06322561472297969
0.012,0.093,0.06366116001710004
0.012,0.094,0.06392012985153268
0.012,0.095,0.06436374044790373
0.012,0.096,0.06446297230959402
0.012,0.097,0.06433534087594123
0.012,0.098,0.06436657920929577
0.012,0.099,0.06469714919016457
0.013,0.001,0.05699165368857668
0.013,0.002,0.05693289350052581
0.013,0.003,0.05696062150878761
0.013,0.004,0.0569919040580611
0.013,0.005,0.05702373942564392
0.013,0.006,0.05690781145109551
0.013,0.007,0.05679843621190211
0.013,0.008,0.05671289965309641
0.013,0.009,0.05688648858533968
0.013,0.01,0.05695980188625618
0.013,0.011,0.056836278758985295
0.013,0.012,0.056772485905637375
0.013,0.013,0.05694128647307377
0.013,0.014,0.05703299013034887
0.013,0.015,0.057054236052575806
0.013,0.016,0.05680827868054225
0.013,0.017,0.05702346906654755
0.013,0.018,0.056887344761678414
0.013,0.019,0.05722759024814062
0.013,0.02,0.05714640508289764
0.013,0.021,0.057011512073383966
0.013,0.022,0.056688988700897426
0.013,0.023,0.056594285125185766
0.013,0.024,0.05631243959173382
0.013,0.025,0.056438669241545926
0.013,0.026,0.05632227255746039
0.013,0.027,0.05598860950747372
0.013,0.028,0.05589584530707336
0.013,0.029,0.056117682133491734
0.013,0.03,0.05604879382125089
0.013,0.031,0.05642027616931077
0.013,0.032,0.056234005799976665
0.013,0.033,0.05600546128653949
0.013,0.034,0.05596766985584771
0.013,0.035,0.05597366586434065
0.013,0.036,0.056048037048495765
0.013,0.037,0.05599956926969069
0.013,0.038,0.05577544444738138
0.013,0.039,0.056082352306237135
0.013,0.04,0.05640308499294437
0.013,0.041,0.0562485398278352
0.013,0.042,0.05606235225728685
0.013,0.043,0.05618771015211817
0.013,0.044,0.05634779659357495
0.013,0.045,0.05659691766199522
0.013,0.046,0.05659206106594517
0.013,0.047,0.05667164719419041
0.013,0.048,0.05683373327534476
0.013,0.049,0.057075774203471125
0.013,0.05,0.05743875388848779
0.013,0.051,0.057950281710300436
0.013,0.052,0.05802902788022771
0.013,0.053,0.057883187296725126
0.013,0.054,0.05814247499462518
0.013,0.055,0.05826893607051108
0.013,0.056,0.05842838275985391
0.013,0.057,0.05868838314439556
0.013,0.058,0.05862857094690703
0.013,0.059,0.05850002618941695
0.013,0.06,0.058870741294076184
0.013,0.061,0.05890759824893152
0.013,0.062,0.05924704657904348
0.013,0.063,0.059454967822675155
0.013,0.064,0.05953083485851756
0.013,0.065,0.059375357624284905
0.013,0.066,0.0596138006681047
0.013,0.067,0.05995923326096246
0.013,0.068,0.059896238237325275
0.013,0.069,0.060074549544240324
0.013,0.07,0.060241119062736936
0.013,0.071,0.06055235387863899
0.013,0.072,0.06036407830761431
0.013,0.073,0.06013176837726548
0.013,0.074,0.06003632609155614
0.013,0.075,0.060263270711185264
0.013,0.076,0.06005839788173648
0.013,0.077,0.06047758449525448
0.013,0.078,0.06059089959754708
0.013,0.079,0.060907751540213856
0.013,0.08,0.06128634919699485
0.013,0.081,0.06136740628482978
0.013,0.082,0.06126743032645447
0.013,0.083,0.06117165922463766
0.013,0.084,0.06124093954587476
0.013,0.085,0.06136634753844465
0.013,0.086,0.06155622095616617
0.013,0.087,0.061733906888310354
0.013,0.088,0.06176911324022813
0.013,0.089,0.06183974141493089
0.013,0.09,0.06185317948701982
0.013,0.091,0.06211880032715179
0.013,0.092,0.062401500708476214
0.013,0.093,0.06278820754064608
0.013,0.094,0.06307066025748273
0.013,0.095,0.06330343786904234
0.013,0.096,0.0634229985995872
0.013,0.097,0.06353030560333713
0.013,0.098,0.06391271189934468
0.013,0.099,0.06419737696333597
0.014,0.001,0.05652906060654656
0.014,0.002,0.05658596515405762
0.014,0.003,0.05630102594782683
0.014,0.004,0.05630365137591192
0.014,0.005,0.05661451425530282
0.014,0.006,0.05645362463620864
0.014,0.007,0.05615039032863326
0.014,0.008,0.056108786101887465
0.014,0.009,0.05609030642347324
0.014,0.01,0.05633592593848407
0.014,0.011,0.05634639221535172
0.014,0.012,0.05641216429553456
0.014,0.013,0.05644616622749376
0.014,0.014,0.05656028434988379
0.014,0.015,0.0564884801834822
0.014,0.016,0.05619444177848688
0.014,0.017,0.056213254171526825
0.014,0.018,0.05635475803968573
0.014,0.019,0.05609954620855967
0.014,0.02,0.05602022050303076
0.014,0.021,0.056151043618679286
0.014,0.022,0.05604707979582655
0.014,0.023,0.05610514168057215
0.014,0.024,0.05587397294276963
0.014,0.025,0.0556000720915686
0.014,0.026,0.05553628665755532
0.014,0.027,0.055286444392824305
0.014,0.028,0.05521032747396218
0.014,0.029,0.05544362498787458
0.014,0.03,0.05568133145065977
0.014,0.031,0.0555435166482067
0.014,0.032,0.05526148809170838
0.014,0.033,0.055383966698068325
0.014,0.034,0.0553800827709593
0.014,0.035,0.055566820791343195
0.014,0.036,0.05561280637114975
0.014,0.037,0.055536193386503216
0.014,0.038,0.0555345041531641
0.014,0.039,0.055483657264192826
0.014,0.04,0.0555951036370619
0.014,0.041,0.055495705200687175
0.014,0.042,0.05561699902185505
0.014,0.043,0.05576544430751891
0.014,0.044,0.055909884836970423
0.014,0.045,0.055965546718534535
0.014,0.046,0.0560848404510079
0.014,0.047,0.05636195371729952
0.014,0.048,0.056449859606220905
0.014,0.049,0.05673016427182955
0.014,0.05,0.05685097250292176
0.014,0.051,0.05710929866772652
0.014,0.052,0.05735764679959926
0.014,0.053,0.05729638247507042
0.014,0.054,0.057542674173062476
0.014,0.055,0.057737917393044874
0.014,0.056,0.05793204355449932
0.014,0.057,0.05807776054485179
0.014,0.058,0.05803372528726713
0.014,0.059,0.058185660546259545
0.014,0.06,0.058347556960881126
0.014,0.061,0.05841167841571946
0.014,0.062,0.0588180483106311
0.014,0.063,0.058528629043524426
0.014,0.064,0.058466286950363495
0.014,0.065,0.05859281818080441
0.014,0.066,0.05878613259605277
0.014,0.067,0.05909560501689633
0.014,0.068,0.059335362244736005
0.014,0.069,0.05940757978710032
0.014,0.07,0.05974351679870191
0.014,0.071,0.0597307022935327
0.014,0.072,0.05954349359522248
0.014,0.073,0.059360281768861475
0.014,0.074,0.059551045112732584
0.014,0.075,0.05940700061704273
0.014,0.076,0.059549573426500656
0.014,0.077,0.05970546616625152
0.014,0.078,0.05996241004677259
0.014,0.079,0.060097806935706294
0.014,0.08,0.06043537372840663
0.014,0.081,0.060546803319783626
0.014,0.082,0.060716095535229025
0.014,0.083,0.0607197817830933
0.014,0.084,0.06048814518727336
0.014,0.085,0.06084803018402968
0.014,0.086,0.06112217781818959
0.014,0.087,0.061238440418239934
0.014,0.088,0.06132119709810602
0.014,0.089,0.061305366041896486
0.014,0.09,0.06143607942814457
0.014,0.091,0.06176687060650744
0.014,0.092,0.061964174774410144
0.014,0.093,0.06220954504790604
0.014,0.094,0.062492900816546224
0.014,0.095,0.06276446962749599
0.014,0.096,0.06303196643014491
0.014,0.097,0.06352437332628069
0.014,0.098,0.0635988453056195
0.014,0.099,0.06397559830081868
0.015,0.001,0.056142360111551624
0.015,0.002,0.05620689048488553
0.015,0.003,0.055886209818945924
0.015,0.004,0.05597173867396064
0.015,0.005,0.055948468133271284
0.015,0.006,0.05580479230479574
0.015,0.007,0.05586071540881196
0.015,0.008,0.055791970513507094
0.015,0.009,0.05600455324373158
0.015,0.01,0.0560018420086918
0.015,0.011,0.05578682307830778
0.015,0.012,0.05595068475946851
0.015,0.013,0.05591556848094329
0.015,0.014,0.055713830202465855
0.015,0.015,0.05579627006813429
0.015,0.016,0.05580306749582985
0.015,0.017,0.05563429862347621
0.015,0.018,0.055659493695702486
0.015,0.019,0.05549997441830757
0.015,0.02,0.055412570908537545
0.015,0.021,0.055461537037106434
0.015,0.022,0.05563504410754512
0.015,0.023,0.05571305665801055
0.015,0.024,0.05557332738172418
0.015,0.025,0.05538357066648529
0.015,0.026,0.05516361520105857
0.015,0.027,0.05498406929487539
