c,e,mse
0.029,0.005,0.010209973865421152
0.029,0.006,0.01041504212912939
0.029,0.007,0.010634939422810805
0.029,0.008,0.010845079583283054
0.029,0.009,0.011104119382421063
0.029,0.01,0.011458367193878634
0.029,0.011,0.01175497366513107
0.029,0.012,0.012105432054289161
0.029,0.013,0.01251500353627308
0.029,0.014,0.013014188523840987
0.029,0.015,0.013510476028425374
0.029,0.016,0.014022499355601958
0.029,0.017,0.01462333515277101
0.029,0.018,0.015162616790534718
0.029,0.019,0.01564261121442896
0.029,0.02,0.016121378931730095
0.029,0.021,0.016470411178958852
0.029,0.022,0.016826950784415828
0.029,0.023,0.017189403914395808
0.029,0.024,0.017541847798502996
0.029,0.025,0.01791901668112166
0.029,0.026,0.018276715365837155
0.029,0.027,0.018639422678787678
0.029,0.028,0.01905867424070215
0.029,0.029,0.019504613388254852
0.029,0.03,0.019861433511690407
0.029,0.031,0.020218979199002538
0.029,0.032,0.020612531433409766
0.029,0.033,0.021002728137338948
0.029,0.034,0.021356615417698066
0.029,0.035,0.021678200470308776
0.029,0.036,0.02197558496708031
0.029,0.037,0.02227759290593563
0.029,0.038,0.022612158078379414
0.029,0.039,0.022945518527878645
0.029,0.04,0.023237162491844064
0.029,0.041,0.023586466493924537
0.029,0.042,0.023925626080566132
0.029,0.043,0.024239260444188046
0.029,0.044,0.024569414183721897
0.029,0.045,0.02492702784063657
0.029,0.046,0.02522361400965834
0.029,0.047,0.025555255761486317
0.029,0.048,0.025853645900566918
0.029,0.049,0.026200603782749833
0.029,0.05,0.026506709678828427
0.029,0.051,0.026866940239242635
0.029,0.052,0.027170122030166683
0.029,0.053,0.02750702853135924
0.029,0.054,0.02777767035392877
0.029,0.055,0.02814318210891943
0.029,0.056,0.02850483090783838
0.029,0.057,0.02880630577225807
0.029,0.058,0.02914280273290879
0.029,0.059,0.029469429083743913
0.029,0.06,0.0297946989373514
0.029,0.061,0.030110170198342202
0.029,0.062,0.03038364253182352
0.029,0.063,0.030716279105570652
0.029,0.064,0.030977126008198033
0.029,0.065,0.031279062222525245
0.029,0.066,0.03156409692769929
0.029,0.067,0.031837773268713135
0.029,0.068,0.0321471113439464
0.029,0.069,0.03243313661637523
0.029,0.07,0.03273060346825106
0.029,0.071,0.03298945408711957
0.029,0.072,0.03325379564540745
0.029,0.073,0.033580051316196985
0.029,0.074,0.03381925122492068
0.029,0.075,0.03410082250451505
0.029,0.076,0.03430036979056294
0.029,0.077,0.03462218388239111
0.029,0.078,0.03487949183296565
0.029,0.079,0.035155900660938356
0.029,0.08,0.035367011470861166
0.029,0.081,0.035604090578194365
0.029,0.082,0.035845460727962665
0.029,0.083,0.0360616552435471
0.029,0.084,0.03627828443570965
0.029,0.085,0.03651584835639296
0.029,0.086,0.03673160903689627
0.029,0.087,0.03700024277990687
0.029,0.088,0.037196426863487037
0.029,0.089,0.037458580933656865
0.029,0.09,0.03767086604421041
0.029,0.091,0.037971723388978536
0.029,0.092,0.03819711196682937
0.029,0.093,0.038424165723908346
0.029,0.094,0.038633086134038
0.029,0.095,0.03886522513572187
0.029,0.096,0.03909155827904063
0.029,0.097,0.0393206549697982
0.029,0.098,0.03950964864215406
0.029,0.099,0.03972464812266545
0.03,0.001,0.00957170335280675
0.03,0.002,0.009660397194142044
0.03,0.003,0.009803814066865495
0.03,0.004,0.009926587622728682
0.03,0.005,0.010116482843907213
0.03,0.006,0.010264882970044848
0.03,0.007,0.010509865709186265
0.03,0.008,0.010761482739734483
0.03,0.009,0.011024913077631595
0.03,0.01,0.011355134079858317
0.03,0.011,0.011675557882848015
0.03,0.012,0.012039438895782392
0.03,0.013,0.012485724313375864
0.03,0.014,0.012902372030711606
0.03,0.015,0.013422829469312503
0.03,0.016,0.013909350258713054
0.03,0.017,0.014471755200589414
0.03,0.018,0.015017717123086763
0.03,0.019,0.015546400679036924
0.03,0.02,0.015999786500265165
0.03,0.021,0.016364352970732257
0.03,0.022,0.01663315923153609
0.03,0.023,0.01710245363562973
0.03,0.024,0.01743898717671177
0.03,0.025,0.0177750080455676
0.03,0.026,0.018120615001421238
0.03,0.027,0.018519649270517545
0.03,0.028,0.018942872042897095
0.03,0.029,0.019379684410641144
0.03,0.03,0.01975242301196451
0.03,0.031,0.020153968405944304
0.03,0.032,0.02053158925937841
0.03,0.033,0.020891263557321085
0.03,0.034,0.02123847956015062
0.03,0.035,0.02158995258393216
0.03,0.036,0.021928313493085737
0.03,0.037,0.022232964159820838
0.03,0.038,0.022532263234618745
0.03,0.039,0.022807094893870682
0.03,0.04,0.023159799719168362
0.03,0.041,0.023444446629661258
0.03,0.042,0.023776371188023095
0.03,0.043,0.024170937855418177
0.03,0.044,0.02446510611311863
0.03,0.045,0.02481286696105374
0.03,0.046,0.02513334970989681
0.03,0.047,0.025491763708265155
0.03,0.048,0.02585997893321036
0.03,0.049,0.02614549086619513
0.03,0.05,0.02645693385326206
0.03,0.051,0.0267753460213112
0.03,0.052,0.027138711552573937
0.03,0.053,0.027458033387026733
0.03,0.054,0.027748170387561496
0.03,0.055,0.02807331090944543
0.03,0.056,0.028421414364577516
0.03,0.057,0.028785164975389924
0.03,0.058,0.02909896844779122
0.03,0.059,0.029458163369325524
0.03,0.06,0.02975214861127952
0.03,0.061,0.03004314337737944
0.03,0.062,0.030359975133063575
0.03,0.063,0.030658599147106235
0.03,0.064,0.030937505494821896
0.03,0.065,0.03125564693823005
0.03,0.066,0.03149776859897134
0.03,0.067,0.03183298799268302
0.03,0.068,0.032123044124295314
0.03,0.069,0.03240813830446445
0.03,0.07,0.032695059810087496
0.03,0.071,0.032955397478455876
0.03,0.072,0.033261522593175136
0.03,0.073,0.033475860685014354
0.03,0.074,0.03376099457913985
0.03,0.075,0.03405440918549331
0.03,0.076,0.03427254230196742
0.03,0.077,0.03450895248474589
0.03,0.078,0.03480715537172654
0.03,0.079,0.03503602544432341
0.03,0.08,0.03528857511774422
0.03,0.081,0.0354944106661969
0.03,0.082,0.03575087435172279
0.03,0.083,0.03599820170615961
0.03,0.084,0.03624932040656956
0.03,0.085,0.036467912779414996
0.03,0.086,0.036719110304026935
0.03,0.087,0.036954772744681404
0.03,0.088,0.0371629018997648
0.03,0.089,0.03746848633516081
0.03,0.09,0.037661713431873134
0.03,0.091,0.03792637204106998
0.03,0.092,0.038140027448985404
0.03,0.093,0.038400769034292646
0.03,0.094,0.0386119506099796
0.03,0.095,0.03880732775445219
0.03,0.096,0.03906283055997382
0.03,0.097,0.03925927681595633
0.03,0.098,0.039462404546323895
0.03,0.099,0.039685079445469264
0.031,0.001,0.009529449891508229
0.031,0.002,0.009586317724652864
0.031,0.003,0.009708802975647503
0.031,0.004,0.009825021904032852
0.031,0.005,0.009973405079916495
0.031,0.006,0.0101849430179013
0.031,0.007,0.010416665078946093
0.031,0.008,0.01063754666600459
0.031,0.009,0.010940783995600119
0.031,0.01,0.011269190625818966
0.031,0.011,0.0116131624365459
0.031,0.012,0.0119963975493912
0.031,0.013,0.012396790438485928
0.031,0.014,0.012827037264085015
0.031,0.015,0.013347746489809149
0.031,0.016,0.013823051750770792
0.031,0.017,0.014311586712737454
0.031,0.018,0.014876853362704194
0.031,0.019,0.01534431204010907
0.031,0.02,0.015819379960870236
0.031,0.021,0.01620895438723546
0.031,0.022,0.01648440370977816
0.031,0.023,0.01693958081913004
0.031,0.024,0.01723181788215714
0.031,0.025,0.017615713338629366
0.031,0.026,0.018018996682768833
0.031,0.027,0.018436435898221058
0.031,0.028,0.018895786221791378
0.031,0.029,0.019286107784150918
0.031,0.03,0.01973780469123209
0.031,0.031,0.020072648065683457
0.031,0.032,0.020485623651506208
0.031,0.033,0.02082061984326228
0.031,0.034,0.021159351991205017
0.031,0.035,0.02149652699187959
0.031,0.036,0.02181444324194416
0.031,0.037,0.022095753205037438
0.031,0.038,0.02242578797655698
0.031,0.039,0.022706707784694267
0.031,0.04,0.023064341131150422
0.031,0.041,0.023376666779135868
0.031,0.042,0.02371416243151673
0.031,0.043,0.024042369346338743
0.031,0.044,0.024402179071287736
0.031,0.045,0.024729154814623427
0.031,0.046,0.025044161261191022
0.031,0.047,0.02541893733443946
0.031,0.048,0.025753157755208457
0.031,0.049,0.026065142008620524
0.031,0.05,0.026429591915771912
0.031,0.051,0.02678454705094613
0.031,0.052,0.02708420018200707
0.031,0.053,0.027387125721447837
0.031,0.054,0.027731007989286686
0.031,0.055,0.028062220569836486
0.031,0.056,0.028386589201450808
0.031,0.057,0.028746808533385754
0.031,0.058,0.029065668278237346
0.031,0.059,0.029385560258196025
0.031,0.06,0.029741398077597667
0.031,0.061,0.030034944896046332
0.031,0.062,0.030332923612516435
0.031,0.063,0.0305980552343644
0.031,0.064,0.030887724833122222
0.031,0.065,0.031206855364078873
0.031,0.066,0.031488933472787445
0.031,0.067,0.03183061931259876
0.031,0.068,0.03210170403913506
0.031,0.069,0.032367665629806835
0.031,0.07,0.032644846724601335
0.031,0.071,0.03293908011401465
0.031,0.072,0.03319583299794381
0.031,0.073,0.03341013673706685
0.031,0.074,0.033687615392873724
0.031,0.075,0.03393834285062888
0.031,0.076,0.03418602412477641
0.031,0.077,0.03448422124120219
0.031,0.078,0.03477156500056061
0.031,0.079,0.034947992752842605
0.031,0.08,0.035217790745907376
0.031,0.081,0.03545677404496342
0.031,0.082,0.03570435530008624
0.031,0.083,0.035949665407346704
0.031,0.084,0.03618741803434667
0.031,0.085,0.036440094246564095
0.031,0.086,0.03668729008028831
0.031,0.087,0.03690681365825206
0.031,0.088,0.03713768291494691
0.031,0.089,0.03737422061119093
0.031,0.09,0.037622347214187564
0.031,0.091,0.037858948910965626
0.031,0.092,0.03811194246514919
0.031,0.093,0.03835761166938873
0.031,0.094,0.03854638697849011
0.031,0.095,0.03878280435555878
0.031,0.096,0.039013566925705845
0.031,0.097,0.039226230284226234
0.031,0.098,0.039416626455041306
0.031,0.099,0.03958577127062789
0.032,0.001,0.00944675378975559
0.032,0.002,0.009487356671291403
0.032,0.003,0.00965639624647175
0.032,0.004,0.009739301892922238
0.032,0.005,0.009901233080310547
0.032,0.006,0.010087493871592223
0.032,0.007,0.010315825048513402
0.032,0.008,0.010625270229615064
0.032,0.009,0.010873979437125479
0.032,0.01,0.011218993598688836
0.032,0.011,0.011578176041979638
0.032,0.012,0.011920596105808706
0.032,0.013,0.012340110349133073
0.032,0.014,0.01277458391520411
0.032,0.015,0.01326365327667847
0.032,0.016,0.013679290870770529
0.032,0.017,0.014175707952915593
0.032,0.018,0.014703038874441412
0.032,0.019,0.015222801124867964
0.032,0.02,0.015691465016694505
0.032,0.021,0.016126599127725898
0.032,0.022,0.01640380389608577
0.032,0.023,0.01677090352163972
0.032,0.024,0.01712283185225155
0.032,0.025,0.017571060202834606
0.032,0.026,0.017938772745548476
0.032,0.027,0.018393430075151825
0.032,0.028,0.018809196206472194
0.032,0.029,0.01924123210932753
0.032,0.03,0.019627263343602847
0.032,0.031,0.019988611588688792
0.032,0.032,0.02040939265999566
0.032,0.033,0.02069439370705522
0.032,0.034,0.021087028130219832
0.032,0.035,0.021336434973774
0.032,0.036,0.021698045511146895
0.032,0.037,0.022040062035213772
0.032,0.038,0.022339116437326462
0.032,0.039,0.022687123153470087
0.032,0.04,0.022971241446372703
0.032,0.041,0.023310489468270454
0.032,0.042,0.02362139849803089
0.032,0.043,0.02396562964900357
0.032,0.044,0.024280492934748422
0.032,0.045,0.02463866588152199
0.032,0.046,0.02497884041623597
0.032,0.047,0.025307503315281643
0.032,0.048,0.02565114347118201
0.032,0.049,0.025993855956333474
0.032,0.05,0.026367017274561446
0.032,0.051,0.026697388940253575
0.032,0.052,0.027038220299224144
0.032,0.053,0.02736238320180159
0.032,0.054,0.027721149943003027
0.032,0.055,0.028048222819898404
0.032,0.056,0.02839831142691726
0.032,0.057,0.02875239870162223
0.032,0.058,0.029027896508533168
0.032,0.059,0.029357128999220702
0.032,0.06,0.029699298411861093
0.032,0.061,0.029973627103017417
0.032,0.062,0.03027353485995408
0.032,0.063,0.03055722251077843
0.032,0.064,0.03088504680744036
0.032,0.065,0.031163211219910007
0.032,0.066,0.03146132009808987
0.032,0.067,0.0317183835601953
0.032,0.068,0.03202046218753715
0.032,0.069,0.03231865824360403
0.032,0.07,0.032609281842356605
0.032,0.071,0.032860694407267126
0.032,0.072,0.03313273130542491
0.032,0.073,0.033403335613448534
0.032,0.074,0.03364303401724175
0.032,0.075,0.03390213227514633
0.032,0.076,0.034150121654526695
0.032,0.077,0.034387727807531306
0.032,0.078,0.03464576140676059
0.032,0.079,0.034910457111081705
0.032,0.08,0.035144011233612764
0.032,0.081,0.03538162618722127
0.032,0.082,0.03563512456452
0.032,0.083,0.03590453132170737
0.032,0.084,0.03614083607659053
0.032,0.085,0.036399073767134096
0.032,0.086,0.03665441854917258
0.032,0.087,0.03688605935486179
0.032,0.088,0.037131622614905824
0.032,0.089,0.037376825718922875
0.032,0.09,0.03760336332769293
0.032,0.091,0.03784724265411501
0.032,0.092,0.038094013871161604
0.032,0.093,0.038311360903629535
0.032,0.094,0.03851956438890257
0.032,0.095,0.038718908931839165
0.032,0.096,0.03895082648285403
0.032,0.097,0.03913553735644191
0.032,0.098,0.03934819594352673
0.032,0.099,0.039584203681532586
0.033,0.001,0.009354119226545984
0.033,0.002,0.009385839778787153
0.033,0.003,0.009557576944656594
0.033,0.004,0.009676152747002016
0.033,0.005,0.009804712272980973
0.033,0.006,0.010005350815855256
0.033,0.007,0.0102450549338853
0.033,0.008,0.010562242557164045
0.033,0.009,0.010825046128045402
0.033,0.01,0.01118446422093594
0.033,0.011,0.011536324265659535
0.033,0.012,0.011862759103275146
0.033,0.013,0.012270627044875698
0.033,0.014,0.012700666966927367
0.033,0.015,0.013152074090699836
0.033,0.016,0.013579567462572677
0.033,0.017,0.014015459076833024
0.033,0.018,0.01455077565867283
0.033,0.019,0.015059947853973178
0.033,0.02,0.0155238663544469
0.033,0.021,0.01603611205905249
0.033,0.022,0.016321406436719782
0.033,0.023,0.016641278859548893
0.033,0.024,0.017058945011383202
0.033,0.025,0.01748360328617372
0.033,0.026,0.017883204296163236
0.033,0.027,0.018326843720535314
0.033,0.028,0.018763788262430522
0.033,0.029,0.019157824033646326
0.033,0.03,0.019522833224606392
0.033,0.031,0.019916369559271358
0.033,0.032,0.02028856555163128
0.033,0.033,0.020646870016586202
0.033,0.034,0.020944328166200368
0.033,0.035,0.021313176070150798
0.033,0.036,0.021636423835398794
0.033,0.037,0.02196087266922758
0.033,0.038,0.022279775749486773
0.033,0.039,0.022587084220105563
0.033,0.04,0.02290338734493805
0.033,0.041,0.023267860852831522
0.033,0.042,0.023573483705153126
0.033,0.043,0.023904988679665524
0.033,0.044,0.02422993919608047
0.033,0.045,0.02457533819198553
0.033,0.046,0.024925238368441623
0.033,0.047,0.025231720121127274
0.033,0.048,0.025570810267684124
0.033,0.049,0.025893633093497233
0.033,0.05,0.026278688864634664
0.033,0.051,0.02662408852488935
0.033,0.052,0.026982626513532847
0.033,0.053,0.027337648303961834
0.033,0.054,0.027687946659998266
0.033,0.055,0.02801092794145045
0.033,0.056,0.02836513789169196
0.033,0.057,0.028707532774914356
0.033,0.058,0.029039922404971406
0.033,0.059,0.029314808298557295
0.033,0.06,0.02967307018843095
0.033,0.061,0.0299406080295948
0.033,0.062,0.030272765658001917
0.033,0.063,0.030526304899376643
0.033,0.064,0.030824598598641596
0.033,0.065,0.03113012073880557
0.033,0.066,0.031429713880305
0.033,0.067,0.03169300966038537
0.033,0.068,0.03199033401569938
0.033,0.069,0.03229588696245544
0.033,0.07,0.03256391211513412
0.033,0.071,0.032840725533501106
0.033,0.072,0.03313015044354066
0.033,0.073,0.033359155457704896
0.033,0.074,0.03359164809483001
0.033,0.075,0.033858029007445375
0.033,0.076,0.034093832921762754
0.033,0.077,0.03434856216227217
0.033,0.078,0.034594477131882594
0.033,0.079,0.034851036479507574
0.033,0.08,0.03508315687902563
0.033,0.081,0.035351474911248716
0.033,0.082,0.03556381484402952
0.033,0.083,0.035881526449963064
0.033,0.084,0.03612226046983605
0.033,0.085,0.036368596439932316
0.033,0.086,0.03661421785185466
0.033,0.087,0.03688176375735796
0.033,0.088,0.037105612923846225
0.033,0.089,0.037328824185760834
0.033,0.09,0.037591987639530956
0.033,0.091,0.037846271641799746
0.033,0.092,0.03807375382580165
0.033,0.093,0.038238895484430005
0.033,0.094,0.03845693400006505
0.033,0.095,0.03868346966353425
0.033,0.096,0.03887949849221572
0.033,0.097,0.03910313285905964
0.033,0.098,0.03927001584159428
0.033,0.099,0.039508858646813964
0.034,0.001,0.009311631961654077
0.034,0.002,0.009337439097847454
0.034,0.003,0.009502338993294042
0.034,0.004,0.009597776768032003
0.034,0.005,0.009708195936616131
0.034,0.006,0.009924240950818768
0.034,0.007,0.010211557731848642
0.034,0.008,0.010474725656427743
0.034,0.009,0.010762657895969646
0.034,0.01,0.011097164939240567
0.034,0.011,0.01148531653562352
0.034,0.012,0.011789184220808347
0.034,0.013,0.012230801777624417
0.034,0.014,0.01263227278203644
0.034,0.015,0.013056185725299119
0.034,0.016,0.013510947447786364
0.034,0.017,0.013923269802084495
0.034,0.018,0.014424215794313178
0.034,0.019,0.014976478113287738
0.034,0.02,0.015454457526301868
0.034,0.021,0.015943682215318274
0.034,0.022,0.016241166488365325
0.034,0.023,0.01654509619588892
0.034,0.024,0.016912879340642034
0.034,0.025,0.01738879326604699
0.034,0.026,0.0178204286499319
0.034,0.027,0.01826301047608872
0.034,0.028,0.018695675945800724
0.034,0.029,0.01911475789452783
0.034,0.03,0.019480482383487128
0.034,0.031,0.01986581685654575
0.034,0.032,0.020196904877299485
0.034,0.033,0.020567230217897525
0.034,0.034,0.02083592839932738
0.034,0.035,0.0212020729821453
0.034,0.036,0.021572303841025584
0.034,0.037,0.021897558743480566
0.034,0.038,0.022229339841291988
0.034,0.039,0.022542478456156544
0.034,0.04,0.022859937915247944
0.034,0.041,0.023221276024499485
0.034,0.042,0.023550970622833914
0.034,0.043,0.023858921495599338
0.034,0.044,0.02418397794496749
0.034,0.045,0.024511971399780008
0.034,0.046,0.024865292983671666
0.034,0.047,0.0252152259751312
0.034,0.048,0.025511912719731463
0.034,0.049,0.025888288390144776
0.034,0.05,0.026228175920001474
0.034,0.051,0.02664199396881861
0.034,0.052,0.026956679673121528
0.034,0.053,0.02732889811099743
0.034,0.054,0.027640452105357694
0.034,0.055,0.02801775433788261
0.034,0.056,0.028335972121547863
0.034,0.057,0.028670415511330462
0.034,0.058,0.028957629036766182
0.034,0.059,0.029289342487762528
0.034,0.06,0.029610106536626244
0.034,0.061,0.0298779787883198
0.034,0.062,0.030228944895388542
0.034,0.063,0.030504488244696617
0.034,0.064,0.030819401003441094
0.034,0.065,0.031119392767050478
0.034,0.066,0.031388410879944456
0.034,0.067,0.03166390846025044
0.034,0.068,0.03196799487722195
0.034,0.069,0.03228525930469451
0.034,0.07,0.03251883711367173
0.034,0.071,0.03280982418100216
0.034,0.072,0.033073282735945876
0.034,0.073,0.03329589845461541
0.034,0.074,0.03355437962628231
0.034,0.075,0.03379094724428282
0.034,0.076,0.0340696711946526
0.034,0.077,0.034299538976500184
0.034,0.078,0.034546157776136274
