c,e,mse
0.009,0.032,0.03692525766659119
0.009,0.033,0.03731539235549765
0.009,0.034,0.03767784511764714
0.009,0.035,0.038098935643796544
0.009,0.036,0.03844665780063098
0.009,0.037,0.03880977617099349
0.009,0.038,0.03919367109183572
0.009,0.039,0.03960971451668082
0.009,0.04,0.03991973075286656
0.009,0.041,0.0402992635645744
0.009,0.042,0.04062524246739965
0.009,0.043,0.04106798605498436
0.009,0.044,0.041429035637349176
0.009,0.045,0.04177515138154615
0.009,0.046,0.042159642337171795
0.009,0.047,0.04251751093666375
0.009,0.048,0.04286264637007723
0.009,0.049,0.043158535071144526
0.009,0.05,0.0435628249370387
0.009,0.051,0.043951915130897135
0.009,0.052,0.044329992381329376
0.009,0.053,0.04462167639180031
0.009,0.054,0.045021265153173395
0.009,0.055,0.045333488984694165
0.009,0.056,0.045677276649935414
0.009,0.057,0.04600619440470473
0.009,0.058,0.046319060057750334
0.009,0.059,0.046704308661231625
0.009,0.06,0.04700580856260646
0.009,0.061,0.047277793572172565
0.009,0.062,0.047545162674036544
0.009,0.063,0.04788269646876781
0.009,0.064,0.048304260535007346
0.009,0.065,0.0486745276235312
0.009,0.066,0.04909427364120909
0.009,0.067,0.04950816573987411
0.009,0.068,0.049911407784585256
0.009,0.069,0.05034700398302871
0.009,0.07,0.050764652544745624
0.009,0.071,0.051139210022123016
0.009,0.072,0.05157924958740196
0.009,0.073,0.05198900104185385
0.009,0.074,0.052460529442139914
0.009,0.075,0.052846454817549106
0.009,0.076,0.053274451849325194
0.009,0.077,0.05377614263809068
0.009,0.078,0.054149391386899365
0.009,0.079,0.0545146844642241
0.009,0.08,0.0548601186371741
0.009,0.081,0.055199767479353457
0.009,0.082,0.05550654028511473
0.009,0.083,0.05578895887292916
0.009,0.084,0.05621744978877073
0.009,0.085,0.05663248875036297
0.009,0.086,0.05690678927799123
0.009,0.087,0.05722367424285176
0.009,0.088,0.057508244408664894
0.009,0.089,0.05779958355154108
0.009,0.09,0.05812449879243455
0.009,0.091,0.05852344969164317
0.009,0.092,0.05888438795603267
0.009,0.093,0.05926962533596537
0.009,0.094,0.05956532273145077
0.009,0.095,0.05990931070849092
0.009,0.096,0.060258693420820506
0.009,0.097,0.06047231361246053
0.009,0.098,0.06072578487000285
0.009,0.099,0.06100468673968568
0.01,0.001,0.028770762897696877
0.01,0.002,0.02879014220476126
0.01,0.003,0.02871370958765494
0.01,0.004,0.02866605909352178
0.01,0.005,0.02873155836305559
0.01,0.006,0.0289797726155176
0.01,0.007,0.02928142936820269
0.01,0.008,0.02956405764503939
0.01,0.009,0.029789725944127887
0.01,0.01,0.029913202043742374
0.01,0.011,0.029995264209478602
0.01,0.012,0.03017978571715751
0.01,0.013,0.030353661131393938
0.01,0.014,0.030580065995414973
0.01,0.015,0.03073438953785079
0.01,0.016,0.03084793185803525
0.01,0.017,0.031023019264053354
0.01,0.018,0.03128024343800159
0.01,0.019,0.03155368642026274
0.01,0.02,0.031766496534849684
0.01,0.021,0.03200044423756607
0.01,0.022,0.032318107649781526
0.01,0.023,0.03252125779259943
0.01,0.024,0.03270790258912022
0.01,0.025,0.03286205414445867
0.01,0.026,0.0330729251379659
0.01,0.027,0.033340520640106126
0.01,0.028,0.033528890858014825
0.01,0.029,0.03385257240632399
0.01,0.03,0.03422349278512056
0.01,0.031,0.034614263592926846
0.01,0.032,0.03492311698883782
0.01,0.033,0.035275855506153996
0.01,0.034,0.035612350435068774
0.01,0.035,0.035834035701877
0.01,0.036,0.0361728028702814
0.01,0.037,0.036587884470444906
0.01,0.038,0.03682546974936057
0.01,0.039,0.037160325564473615
0.01,0.04,0.03747007437004591
0.01,0.041,0.03777693938467623
0.01,0.042,0.038174525223257316
0.01,0.043,0.03854145054891164
0.01,0.044,0.03891158604565211
0.01,0.045,0.03928120529036838
0.01,0.046,0.03961463914388396
0.01,0.047,0.03997240109602171
0.01,0.048,0.04030984297708463
0.01,0.049,0.04061836359055754
0.01,0.05,0.040958505382534385
0.01,0.051,0.04129838750896088
0.01,0.052,0.04162144956272761
0.01,0.053,0.04193644812783072
0.01,0.054,0.042257822696838226
0.01,0.055,0.04262545037921418
0.01,0.056,0.04297918251896167
0.01,0.057,0.04342465328960972
0.01,0.058,0.04379628678986843
0.01,0.059,0.04426150341909928
0.01,0.06,0.04467915901998989
0.01,0.061,0.04505434090168685
0.01,0.062,0.04551767787165784
0.01,0.063,0.045995544539447694
0.01,0.064,0.04640266660843197
0.01,0.065,0.04680008294546807
0.01,0.066,0.04718778814365336
0.01,0.067,0.047564693346699743
0.01,0.068,0.04795534360349027
0.01,0.069,0.04828483831561829
0.01,0.07,0.04865641011672036
0.01,0.071,0.049034532139631375
0.01,0.072,0.049417182240981156
0.01,0.073,0.04980098139969561
0.01,0.074,0.050133362069813385
0.01,0.075,0.05057183700840681
0.01,0.076,0.050842112566880385
0.01,0.077,0.051269401175867556
0.01,0.078,0.05162266421042549
0.01,0.079,0.05200255481983634
0.01,0.08,0.05231487716500013
0.01,0.081,0.05277956469567102
0.01,0.082,0.05317374856540352
0.01,0.083,0.05354521460467356
0.01,0.084,0.05388750125601726
0.01,0.085,0.054257609841831034
0.01,0.086,0.05456916704934759
0.01,0.087,0.0548699764053813
0.01,0.088,0.05521527472243493
0.01,0.089,0.0554274278076414
0.01,0.09,0.05571713066279536
0.01,0.091,0.05594152370585466
0.01,0.092,0.05624900728590923
0.01,0.093,0.056563213912599636
0.01,0.094,0.05694469020000931
0.01,0.095,0.05730191500083154
0.01,0.096,0.05767287660327302
0.01,0.097,0.0580453879509342
0.01,0.098,0.05838584009538247
0.01,0.099,0.058752754963729385
0.011,0.001,0.027542385184298013
0.011,0.002,0.027504758782723897
0.011,0.003,0.027591633825576677
0.011,0.004,0.027591314861047517
0.011,0.005,0.027617047501756864
0.011,0.006,0.02778726880502639
0.011,0.007,0.027999175935998277
0.011,0.008,0.02832703342850253
0.011,0.009,0.02854482136025609
0.011,0.01,0.028688718495766433
0.011,0.011,0.028845052695183053
0.011,0.012,0.02903870536409412
0.011,0.013,0.02923870276160588
0.011,0.014,0.029435637115151007
0.011,0.015,0.029574086421602017
0.011,0.016,0.02972650785895172
0.011,0.017,0.029906272168363893
0.011,0.018,0.03006610873187453
0.011,0.019,0.030269963709565532
0.011,0.02,0.030530294826154537
0.011,0.021,0.03060814367010355
0.011,0.022,0.030801818242850068
0.011,0.023,0.03106096450455726
0.011,0.024,0.031230571005125815
0.011,0.025,0.03130090946312852
0.011,0.026,0.031524905465229534
0.011,0.027,0.031757461853266576
0.011,0.028,0.031997488274755875
0.011,0.029,0.03238222383436387
0.011,0.03,0.03266102576164185
0.011,0.031,0.03296300574259635
0.011,0.032,0.03332630411200598
0.011,0.033,0.03360048508947995
0.011,0.034,0.03392840317619054
0.011,0.035,0.034200000829194284
0.011,0.036,0.03446159624875114
0.011,0.037,0.03476869156107219
0.011,0.038,0.03503550791131306
0.011,0.039,0.035453955838303866
0.011,0.04,0.03578267254091658
0.011,0.041,0.03612461526578455
0.011,0.042,0.036509532086821
0.011,0.043,0.036811484226150014
0.011,0.044,0.037178005062728295
0.011,0.045,0.03749103025853787
0.011,0.046,0.037854007254672965
0.011,0.047,0.038221916634803135
0.011,0.048,0.038510569861766056
0.011,0.049,0.038930298594765864
0.011,0.05,0.03921235920943514
0.011,0.051,0.03958397157507907
0.011,0.052,0.03998858792359238
0.011,0.053,0.04034892998484941
0.011,0.054,0.04074735435762517
0.011,0.055,0.041115189595329366
0.011,0.056,0.041517642860295696
0.011,0.057,0.041913458545598005
0.011,0.058,0.04223220966948249
0.011,0.059,0.04265264781587717
0.011,0.06,0.04299333934571678
0.011,0.061,0.043290271089225424
0.011,0.062,0.043631444780566915
0.011,0.063,0.04403634259246445
0.011,0.064,0.044401151764458024
0.011,0.065,0.04474765088915915
0.011,0.066,0.04509738176993818
0.011,0.067,0.04543225642011004
0.011,0.068,0.04577353144206565
0.011,0.069,0.046121944919344474
0.011,0.07,0.04651733986859338
0.011,0.071,0.04692417156694509
0.011,0.072,0.047339648000509625
0.011,0.073,0.04767757162907975
0.011,0.074,0.04809967198175826
0.011,0.075,0.04852358451376362
0.011,0.076,0.048865370804926284
0.011,0.077,0.049281079981000245
0.011,0.078,0.04962748857556575
0.011,0.079,0.04996847302130591
0.011,0.08,0.050276401960831045
0.011,0.081,0.050659655955709024
0.011,0.082,0.05094466950920498
0.011,0.083,0.051310861845895894
0.011,0.084,0.05165857748868511
0.011,0.085,0.051976962500341325
0.011,0.086,0.05234034068029841
0.011,0.087,0.05278029076905828
0.011,0.088,0.05319741359135712
0.011,0.089,0.05354751419087539
0.011,0.09,0.05394021271493191
0.011,0.091,0.054352526120099866
0.011,0.092,0.05469031997217107
0.011,0.093,0.05504243129953055
0.011,0.094,0.055418843085432615
0.011,0.095,0.05576328998319926
0.011,0.096,0.05608547427352514
0.011,0.097,0.05644026181636036
0.011,0.098,0.05682676153936816
0.011,0.099,0.0572049156822283
0.012,0.001,0.02657650784256186
0.012,0.002,0.026542528068750793
0.012,0.003,0.026461125643649157
0.012,0.004,0.02651021675324202
0.012,0.005,0.026626552460808316
0.012,0.006,0.026777541900289314
0.012,0.007,0.026988481149727787
0.012,0.008,0.027276005620136524
0.012,0.009,0.027525327847781417
0.012,0.01,0.027786508107200972
0.012,0.011,0.02791179591341879
0.012,0.012,0.02809303947295092
0.012,0.013,0.028349127632380417
0.012,0.014,0.028443807305823986
0.012,0.015,0.028575171115256454
0.012,0.016,0.02874175781856186
0.012,0.017,0.028907373580168462
0.012,0.018,0.029110271494232055
0.012,0.019,0.029301371888618952
0.012,0.02,0.029447839585424882
0.012,0.021,0.02958156883325954
0.012,0.022,0.029766468794667586
0.012,0.023,0.029910290046373328
0.012,0.024,0.030163833928756673
0.012,0.025,0.030389487386607114
0.012,0.026,0.03061703889301534
0.012,0.027,0.030815166040525425
0.012,0.028,0.031005142250758295
0.012,0.029,0.031238726050146326
0.012,0.03,0.03149343438983399
0.012,0.031,0.03172611463693602
0.012,0.032,0.03200420862667908
0.012,0.033,0.03232506425103044
0.012,0.034,0.032679173902995996
0.012,0.035,0.03300400577016562
0.012,0.036,0.033373061801051394
0.012,0.037,0.033654995386599273
0.012,0.038,0.03395808111657063
0.012,0.039,0.0342096581268635
0.012,0.04,0.03449316569452039
0.012,0.041,0.03481677421525529
0.012,0.042,0.0351761585695373
0.012,0.043,0.03552185298177605
0.012,0.044,0.03582796805841837
0.012,0.045,0.03619193582151878
0.012,0.046,0.03652850231771455
0.012,0.047,0.03689989772700091
0.012,0.048,0.03730711554435229
0.012,0.049,0.03767385964696861
0.012,0.05,0.038110479370768426
0.012,0.051,0.038467007765874334
0.012,0.052,0.03888003323874192
0.012,0.053,0.039247003399259545
0.012,0.054,0.039584830732251795
0.012,0.055,0.039898945805552914
0.012,0.056,0.04022937208617149
0.012,0.057,0.04058169181233591
0.012,0.058,0.040972110851981894
0.012,0.059,0.041305329399600306
0.012,0.06,0.0416662505259649
0.012,0.061,0.04208215410442406
0.012,0.062,0.042403456719410704
0.012,0.063,0.04273754572510932
0.012,0.064,0.04307533949520612
0.012,0.065,0.04340619755428576
0.012,0.066,0.04376393062988283
0.012,0.067,0.0441347110223284
0.012,0.068,0.04450180651196169
0.012,0.069,0.044923722258160236
0.012,0.07,0.045359664994915914
0.012,0.071,0.045807757819419405
0.012,0.072,0.04623916825368747
0.012,0.073,0.04661851393940093
0.012,0.074,0.04697539912954314
0.012,0.075,0.047378289069267866
0.012,0.076,0.04773188087168725
0.012,0.077,0.04806568039513394
0.012,0.078,0.04842331691059918
0.012,0.079,0.04876705050367069
0.012,0.08,0.049116536863823744
0.012,0.081,0.049494792035539546
0.012,0.082,0.049823694903502955
0.012,0.083,0.0501387192230924
0.012,0.084,0.05045043733080842
0.012,0.085,0.050845449962918385
0.012,0.086,0.05120764172141278
0.012,0.087,0.05147346846524895
0.012,0.088,0.05185902247556509
0.012,0.089,0.052131847976887566
0.012,0.09,0.052515257090387714
0.012,0.091,0.05293596454386211
0.012,0.092,0.05329813020509724
0.012,0.093,0.053641891679847745
0.012,0.094,0.05403060974972374
0.012,0.095,0.05448003945143194
0.012,0.096,0.054825016813680655
0.012,0.097,0.055212477190370896
0.012,0.098,0.05556257324648248
0.012,0.099,0.05596688893316472
0.013,0.001,0.025546195613274335
0.013,0.002,0.025537228750479465
0.013,0.003,0.02555945215272924
0.013,0.004,0.025660624718705213
0.013,0.005,0.02592357885642845
0.013,0.006,0.026077068162492275
0.013,0.007,0.0262023269205765
0.013,0.008,0.02636349121073519
0.013,0.009,0.02659822092552111
0.013,0.01,0.026828606408399312
0.013,0.011,0.027031884306027196
0.013,0.012,0.027065130706997786
0.013,0.013,0.02718018568180958
0.013,0.014,0.02739672655733889
0.013,0.015,0.027547416643418966
0.013,0.016,0.027633157506502862
0.013,0.017,0.027841549424318296
0.013,0.018,0.028051924532814024
0.013,0.019,0.0282963172769989
0.013,0.02,0.028415806541638854
0.013,0.021,0.028662255912514673
0.013,0.022,0.028853006634716724
0.013,0.023,0.029047327567478555
0.013,0.024,0.029253315114264815
0.013,0.025,0.02936381355228466
0.013,0.026,0.02953303761197642
0.013,0.027,0.029683370456109737
0.013,0.028,0.029895985671437045
0.013,0.029,0.030091815333924285
0.013,0.03,0.030292211229789555
0.013,0.031,0.030526256326978998
0.013,0.032,0.030862711716514796
0.013,0.033,0.03122936421821556
0.013,0.034,0.03155330055387923
0.013,0.035,0.0318784589674446
0.013,0.036,0.03214345536917914
0.013,0.037,0.032421125553770226
0.013,0.038,0.03268493944667221
0.013,0.039,0.03301608920743252
0.013,0.04,0.03337952841464106
0.013,0.041,0.03366864447236282
0.013,0.042,0.033977987736249285
0.013,0.043,0.034284499397186495
0.013,0.044,0.03466345233173475
0.013,0.045,0.035045233760478994
0.013,0.046,0.03542741880876097
0.013,0.047,0.035828396073594615
0.013,0.048,0.036249708524072825
0.013,0.049,0.03658892855605824
0.013,0.05,0.03697495819999412
0.013,0.051,0.03732157911314534
0.013,0.052,0.03764234144938471
0.013,0.053,0.03797263659731578
0.013,0.054,0.0382911466926271
0.013,0.055,0.03858510064391562
0.013,0.056,0.03893071255021488
0.013,0.057,0.03928093183935638
0.013,0.058,0.03958124125723565
0.013,0.059,0.03992206480882022
0.013,0.06,0.040255368476738024
0.013,0.061,0.04065726955224317
0.013,0.062,0.04106191663690021
0.013,0.063,0.04141931464608859
0.013,0.064,0.041776139307611634
0.013,0.065,0.04216839906683797
0.013,0.066,0.04258103416995362
0.013,0.067,0.04296305147557646
0.013,0.068,0.04334264382552837
0.013,0.069,0.043775293655648445
0.013,0.07,0.044154959332543806
0.013,0.071,0.04455427824177259
0.013,0.072,0.04485495578990804
0.013,0.073,0.04517927753353507
0.013,0.074,0.04552073455595677
0.013,0.075,0.04583023707367123
0.013,0.076,0.046193468997290224
0.013,0.077,0.04650518752888422
0.013,0.078,0.046735070698851695
0.013,0.079,0.0470768321624308
0.013,0.08,0.047370527244963066
0.013,0.081,0.047678076803452034
0.013,0.082,0.048005336330377076
0.013,0.083,0.04832225989608503
0.013,0.084,0.04861012125902382
0.013,0.085,0.04901337808933391
0.013,0.086,0.049372683546632386
0.013,0.087,0.04982248675184755
0.013,0.088,0.05018533694146332
0.013,0.089,0.05055632670686501
0.013,0.09,0.05106198945950784
0.013,0.091,0.05142569571813919
0.013,0.092,0.05186582524512526
0.013,0.093,0.05222981623224537
0.013,0.094,0.052690977051271876
0.013,0.095,0.053121045273586694
0.013,0.096,0.05356466251252057
0.013,0.097,0.05393429726620857
0.013,0.098,0.05435399571182671
0.013,0.099,0.05477533945146603
0.014,0.001,0.02477817537731644
0.014,0.002,0.02491892826848623
0.014,0.003,0.024985646226395236
0.014,0.004,0.02509661903167003
0.014,0.005,0.025248543142341383
0.014,0.006,0.025368283205127153
0.014,0.007,0.025535857519795077
0.014,0.008,0.025595051508921163
0.014,0.009,0.02581210019718637
0.014,0.01,0.025992631154089292
0.014,0.011,0.026160841628167085
0.014,0.012,0.026211767750788678
0.014,0.013,0.026222353122067433
0.014,0.014,0.0263727868091863
0.014,0.015,0.026504793206560767
0.014,0.016,0.026676616630482694
0.014,0.017,0.026929441764899035
0.014,0.018,0.02713347953009266
0.014,0.019,0.02732533696899713
0.014,0.02,0.027513746958001965
0.014,0.021,0.02770330784261784
0.014,0.022,0.02791041063119077
0.014,0.023,0.028111403147305137
0.014,0.024,0.028229558346011752
0.014,0.025,0.028409966551895937
0.014,0.026,0.028586529503930813
0.014,0.027,0.02879046941269984
0.014,0.028,0.02894173689948598
0.014,0.029,0.029100515419402694
0.014,0.03,0.02936621141554192
0.014,0.031,0.02963359116132031
0.014,0.032,0.02994592593475068
0.014,0.033,0.030212670517434627
0.014,0.034,0.03055296672380835
0.014,0.035,0.030831761746373774
0.014,0.036,0.031170590106657445
0.014,0.037,0.031484677743405846
0.014,0.038,0.031828972288874956
0.014,0.039,0.032173097842462556
0.014,0.04,0.032554109552518674
0.014,0.041,0.03298339509060289
0.014,0.042,0.0333450750324062
0.014,0.043,0.033629885128519194
0.014,0.044,0.03397738136622521
0.014,0.045,0.0343234430619747
0.014,0.046,0.034650761089960916
0.014,0.047,0.03498075655962523
0.014,0.048,0.035269019606509994
0.014,0.049,0.03554896628327477
0.014,0.05,0.03584742609958686
0.014,0.051,0.036145230922251435
0.014,0.052,0.03640891666854605
0.014,0.053,0.03674115716669846
0.014,0.054,0.03703216625932429
0.014,0.055,0.03737630845792409
0.014,0.056,0.03769361278687061
0.014,0.057,0.03807730521279455
0.014,0.058,0.03840556889978761
0.014,0.059,0.03876373429290567
0.014,0.06,0.03913717183102475
0.014,0.061,0.03958582888274265
0.014,0.062,0.039917929283722405
0.014,0.063,0.040282856232571655
0.014,0.064,0.040628723943033344
0.014,0.065,0.04103131905274605
0.014,0.066,0.04136879994257372
0.014,0.067,0.04170042380941634
0.014,0.068,0.04212955977361488
0.014,0.069,0.042489657439089765
0.014,0.07,0.04282333728909812
0.014,0.071,0.04311941080859168
0.014,0.072,0.04345079795956679
0.014,0.073,0.04373724935787097
0.014,0.074,0.04408946884747417
0.014,0.075,0.044358050720079124
0.014,0.076,0.044713573339083726
0.014,0.077,0.045031476698595495
0.014,0.078,0.04530569736291303
0.014,0.079,0.0457062352953632
0.014,0.08,0.04610014321005558
0.014,0.081,0.04644994932794443
0.014,0.082,0.04680794684877882
0.014,0.083,0.047107129668723095
0.014,0.084,0.047567825803903785
0.014,0.085,0.04795560366558474
0.014,0.086,0.048339072632036545
0.014,0.087,0.04878096100512951
0.014,0.088,0.049149820915407254
0.014,0.089,0.04959786114068807
0.014,0.09,0.050045208266803136
0.014,0.091,0.05044229068929897
0.014,0.092,0.050881964520393536
0.014,0.093,0.05128553884592489
0.014,0.094,0.051681648386465835
0.014,0.095,0.05203666147277957
0.014,0.096,0.05249160893188401
0.014,0.097,0.052827890461320165
0.014,0.098,0.05328621478463618
0.014,0.099,0.05365033328599528
0.015,0.001,0.024274359636476905
0.015,0.002,0.024334594287989307
0.015,0.003,0.024425173051478063
0.015,0.004,0.02450232897000234
0.015,0.005,0.024662693920415302
0.015,0.006,0.02477768943831582
0.015,0.007,0.02486736539776488
0.015,0.008,0.024951005967884764
0.015,0.009,0.02507259349550411
0.015,0.01,0.02514900708528263
0.015,0.011,0.025259441568365223
0.015,0.012,0.025439921144367418
0.015,0.013,0.02556664370095184
0.015,0.014,0.02576080719665343
0.015,0.015,0.025944799584501962
0.015,0.016,0.02608862001200808
0.015,0.017,0.026215912249926823
0.015,0.018,0.0264180199531014
0.015,0.019,0.026566602960622136
0.015,0.02,0.0267606892222624
