c,e,mse
0.033,0.06,0.0675420344897937
0.033,0.061,0.06763084249754313
0.033,0.062,0.06760139815709683
0.033,0.063,0.06769523301591134
0.033,0.064,0.06768205457263826
0.033,0.065,0.06773656565430328
0.033,0.066,0.06775385878896278
0.033,0.067,0.06782731526361405
0.033,0.068,0.06793329990347521
0.033,0.069,0.06796867796942668
0.033,0.07,0.06799809423330526
0.033,0.071,0.06806883296804922
0.033,0.072,0.06791935649751495
0.033,0.073,0.06798747716168466
0.033,0.074,0.06807893868488794
0.033,0.075,0.06812970666444172
0.033,0.076,0.06812784709646762
0.033,0.077,0.06820410396257559
0.033,0.078,0.06831552011060327
0.033,0.079,0.0684178666602581
0.033,0.08,0.06845541038837415
0.033,0.081,0.06858214528656462
0.033,0.082,0.06864149479879086
0.033,0.083,0.06880677136425381
0.033,0.084,0.06888314666519121
0.033,0.085,0.06884391596613251
0.033,0.086,0.0688434683798667
0.033,0.087,0.06879459549718933
0.033,0.088,0.06881889394145191
0.033,0.089,0.06890827511625656
0.033,0.09,0.06886086608767908
0.033,0.091,0.06873517073366835
0.033,0.092,0.06871657259334651
0.033,0.093,0.0685485114843484
0.033,0.094,0.06842860017005332
0.033,0.095,0.06823811839197098
0.033,0.096,0.06810223470280725
0.033,0.097,0.06796060788290063
0.033,0.098,0.06781149106615698
0.033,0.099,0.06762848636466764
0.034,0.001,0.06407245277140876
0.034,0.002,0.06407406202232016
0.034,0.003,0.06404839844910588
0.034,0.004,0.06407216620027456
0.034,0.005,0.06405806841857178
0.034,0.006,0.06400944397833126
0.034,0.007,0.06403567905242857
0.034,0.008,0.06402106171307467
0.034,0.009,0.0640708821052074
0.034,0.01,0.06407482783784298
0.034,0.011,0.06411027200054452
0.034,0.012,0.0641359257435065
0.034,0.013,0.06415047923685388
0.034,0.014,0.06421129852552351
0.034,0.015,0.06422051586119265
0.034,0.016,0.06425450721897112
0.034,0.017,0.06433973127346508
0.034,0.018,0.06440623118930826
0.034,0.019,0.06449440741778996
0.034,0.02,0.06455559352283587
0.034,0.021,0.06457976583494651
0.034,0.022,0.06464344229434943
0.034,0.023,0.06468007788231303
0.034,0.024,0.06475527607955264
0.034,0.025,0.06494972829843582
0.034,0.026,0.06498713196597307
0.034,0.027,0.06500754815363499
0.034,0.028,0.0650798212020846
0.034,0.029,0.06517602219396706
0.034,0.03,0.0652347364667745
0.034,0.031,0.06530088298260367
0.034,0.032,0.0652790824788356
0.034,0.033,0.06544122006068995
0.034,0.034,0.06554355353873896
0.034,0.035,0.06563125374320417
0.034,0.036,0.06565388607870297
0.034,0.037,0.0657899291021035
0.034,0.038,0.06593825848989883
0.034,0.039,0.06612030021881378
0.034,0.04,0.06619896648616741
0.034,0.041,0.06638249901840307
0.034,0.042,0.06643579873733865
0.034,0.043,0.06645288528660558
0.034,0.044,0.06656404479674978
0.034,0.045,0.06665074642518809
0.034,0.046,0.0667346176326245
0.034,0.047,0.06680935754675273
0.034,0.048,0.06677018669608263
0.034,0.049,0.06676033000390913
0.034,0.05,0.06683746578348701
0.034,0.051,0.06685947293847531
0.034,0.052,0.06700539601211027
0.034,0.053,0.06705832258197082
0.034,0.054,0.0671247474381763
0.034,0.055,0.06710970565347943
0.034,0.056,0.06715191840561803
0.034,0.057,0.06722708931274624
0.034,0.058,0.0673312920265199
0.034,0.059,0.06748631827794158
0.034,0.06,0.06758666538165478
0.034,0.061,0.06760570520051674
0.034,0.062,0.06759764692778965
0.034,0.063,0.06768805442416716
0.034,0.064,0.06764618636360806
0.034,0.065,0.06769660133994933
0.034,0.066,0.06769359306536116
0.034,0.067,0.06778505701881131
0.034,0.068,0.06790033426784596
0.034,0.069,0.0679461101697464
0.034,0.07,0.06798406037013978
0.034,0.071,0.0680229795743966
0.034,0.072,0.06791341116469114
0.034,0.073,0.06797906417333684
0.034,0.074,0.0680697105337171
0.034,0.075,0.06811278927776745
0.034,0.076,0.06811162586830173
0.034,0.077,0.06821520647515847
0.034,0.078,0.06827479059518739
0.034,0.079,0.06838894114089385
0.034,0.08,0.06847859173154457
0.034,0.081,0.06854600754057201
0.034,0.082,0.06863459071620809
0.034,0.083,0.06874197683220606
0.034,0.084,0.06889247039099781
0.034,0.085,0.06882249123007408
0.034,0.086,0.06890621818434646
0.034,0.087,0.0687750739550688
0.034,0.088,0.06884756857187446
0.034,0.089,0.06888003817881953
0.034,0.09,0.06883247312169956
0.034,0.091,0.06871532049405815
0.034,0.092,0.06870801957216421
0.034,0.093,0.06853582100687006
0.034,0.094,0.06842202536072468
0.034,0.095,0.06824966468737606
0.034,0.096,0.06810861056641089
0.034,0.097,0.06791185852962398
0.034,0.098,0.06770448065509287
0.034,0.099,0.06762155280244901
0.035,0.001,0.06405841196597677
0.035,0.002,0.06406886220713744
0.035,0.003,0.06404449636509409
0.035,0.004,0.06404940412717616
0.035,0.005,0.06403925382906102
0.035,0.006,0.06400500396721606
0.035,0.007,0.06402550951071719
0.035,0.008,0.06401450597784457
0.035,0.009,0.06406161875626697
0.035,0.01,0.06408009766922645
0.035,0.011,0.06410393444192526
0.035,0.012,0.06412219993283444
0.035,0.013,0.06414629670501495
0.035,0.014,0.06419045307486997
0.035,0.015,0.06420194405984739
0.035,0.016,0.06424099261012109
0.035,0.017,0.06427609273420984
0.035,0.018,0.06438837628964045
0.035,0.019,0.06446412953450457
0.035,0.02,0.06454616173957707
0.035,0.021,0.06459286150832119
0.035,0.022,0.06466810950694893
0.035,0.023,0.06465362663981514
0.035,0.024,0.06478127351733988
0.035,0.025,0.0649123337384305
0.035,0.026,0.06494581063484602
0.035,0.027,0.06499792194941587
0.035,0.028,0.06508159807093325
0.035,0.029,0.06517425953641645
0.035,0.03,0.06518938352343093
0.035,0.031,0.06521270850224237
0.035,0.032,0.06523119825975618
0.035,0.033,0.06538500420895686
0.035,0.034,0.0654863299751558
0.035,0.035,0.06556994840116405
0.035,0.036,0.06568995110508806
0.035,0.037,0.06571089784897725
0.035,0.038,0.06592719863107385
0.035,0.039,0.06612080807883362
0.035,0.04,0.06611138416092834
0.035,0.041,0.06631726105949301
0.035,0.042,0.0664168475119988
0.035,0.043,0.06643915140159846
0.035,0.044,0.06654133055372016
0.035,0.045,0.06659485124769253
0.035,0.046,0.06674142149853361
0.035,0.047,0.06677011535913094
0.035,0.048,0.06673500347171502
0.035,0.049,0.06672721076308348
0.035,0.05,0.06681720970027315
0.035,0.051,0.06683722491870354
0.035,0.052,0.06698165536010468
0.035,0.053,0.06705884368418544
0.035,0.054,0.06711494681719037
0.035,0.055,0.06708796330224201
0.035,0.056,0.06709348378393168
0.035,0.057,0.0672541374078928
0.035,0.058,0.0673422819170251
0.035,0.059,0.06747220632641981
0.035,0.06,0.06755854316189865
0.035,0.061,0.0675921728204593
0.035,0.062,0.0676266754117617
0.035,0.063,0.06769210829379042
0.035,0.064,0.0676567372561438
0.035,0.065,0.06763766746779218
0.035,0.066,0.06771191743910812
0.035,0.067,0.06776957576900507
0.035,0.068,0.06792621321837482
0.035,0.069,0.06795010193493742
0.035,0.07,0.0679606453602079
0.035,0.071,0.06803410026867243
0.035,0.072,0.0678910166259308
0.035,0.073,0.0679604504044725
0.035,0.074,0.06801831975997001
0.035,0.075,0.06816614474231435
0.035,0.076,0.06814305251294443
0.035,0.077,0.06819606609396081
0.035,0.078,0.06824075250538611
0.035,0.079,0.06835796766520838
0.035,0.08,0.06841265035527844
0.035,0.081,0.06851877809009041
0.035,0.082,0.06865232947646618
0.035,0.083,0.06876910058340699
0.035,0.084,0.06881321533914693
0.035,0.085,0.06889009332515365
0.035,0.086,0.06883849756806319
0.035,0.087,0.06880613682497243
0.035,0.088,0.06881179829605312
0.035,0.089,0.06886626701120374
0.035,0.09,0.06884536356747177
0.035,0.091,0.0686826803665377
0.035,0.092,0.06870259831530198
0.035,0.093,0.06851375485681874
0.035,0.094,0.06841448160963978
0.035,0.095,0.06826841478640626
0.035,0.096,0.06806883833119412
0.035,0.097,0.06792440386094871
0.035,0.098,0.06765953168258151
0.035,0.099,0.06762538877235491
0.036,0.001,0.06406166774231485
0.036,0.002,0.06405651197801225
0.036,0.003,0.0640258025434294
0.036,0.004,0.06403400060706317
0.036,0.005,0.06402695751461143
0.036,0.006,0.06399358893586664
0.036,0.007,0.0639916919081688
0.036,0.008,0.06399520713302549
0.036,0.009,0.06404048813071875
0.036,0.01,0.064078720047582
0.036,0.011,0.06408743120019487
0.036,0.012,0.06412466298943677
0.036,0.013,0.06415328984737145
0.036,0.014,0.06418272244317581
0.036,0.015,0.06417855945351983
0.036,0.016,0.06422877730326858
0.036,0.017,0.0642916634275934
0.036,0.018,0.0643548331654868
0.036,0.019,0.06445293800402185
0.036,0.02,0.06452108454091168
0.036,0.021,0.06460687886581455
0.036,0.022,0.06460315665842405
0.036,0.023,0.06465182908441798
0.036,0.024,0.06477337923918194
0.036,0.025,0.06488450210525437
0.036,0.026,0.06492229143891533
0.036,0.027,0.06498477331952929
0.036,0.028,0.06503241121176376
0.036,0.029,0.0651502661726966
0.036,0.03,0.06519368274324877
0.036,0.031,0.0651899495467595
0.036,0.032,0.06521448787893439
0.036,0.033,0.06536340665916032
0.036,0.034,0.06549712600153564
0.036,0.035,0.06561944836987825
0.036,0.036,0.0656719721098297
0.036,0.037,0.06577356292053589
0.036,0.038,0.06589694645906777
0.036,0.039,0.06608935180172518
0.036,0.04,0.06618366995049647
0.036,0.041,0.06625849456330939
0.036,0.042,0.06637244717753052
0.036,0.043,0.06641329636728589
0.036,0.044,0.06648292700576494
0.036,0.045,0.06659574744379279
0.036,0.046,0.06670855883206803
0.036,0.047,0.06676191267972284
0.036,0.048,0.06674784937608703
0.036,0.049,0.06671280878423187
0.036,0.05,0.06678345600464483
0.036,0.051,0.06682531579291126
0.036,0.052,0.06698539244897599
0.036,0.053,0.06702340811591798
0.036,0.054,0.06709141441579157
0.036,0.055,0.06705731390527327
0.036,0.056,0.06712248059627149
0.036,0.057,0.06723245839064615
0.036,0.058,0.06735287199352384
0.036,0.059,0.06742143427114275
0.036,0.06,0.06756659559514112
0.036,0.061,0.06755938776703109
0.036,0.062,0.0676072796992808
0.036,0.063,0.06763005638769883
0.036,0.064,0.06767791349748595
0.036,0.065,0.06764814037810081
0.036,0.066,0.06763252707301981
0.036,0.067,0.06772755289895216
0.036,0.068,0.06789812175237545
0.036,0.069,0.06793530182211055
0.036,0.07,0.0679458165868537
0.036,0.071,0.06800416917863013
0.036,0.072,0.06797796347820871
0.036,0.073,0.06796993929373074
0.036,0.074,0.06804859086188611
0.036,0.075,0.06806249171856119
0.036,0.076,0.06812498621740253
0.036,0.077,0.06816747492680866
0.036,0.078,0.06820068603831199
0.036,0.079,0.06831889973397987
0.036,0.08,0.06841596892277255
0.036,0.081,0.0684996653660821
0.036,0.082,0.06865703305164136
0.036,0.083,0.06874224144167126
0.036,0.084,0.06883637321375422
0.036,0.085,0.06886847699864482
0.036,0.086,0.06887656335485322
0.036,0.087,0.06880419141656328
0.036,0.088,0.06880167755301772
0.036,0.089,0.06884158202721925
0.036,0.09,0.06880009061732961
0.036,0.091,0.06867060513087275
0.036,0.092,0.06867871711957123
0.036,0.093,0.06853134816130686
0.036,0.094,0.06837438668472266
0.036,0.095,0.06823447845514818
0.036,0.096,0.0680933627231561
0.036,0.097,0.06789538439437852
0.036,0.098,0.06762452137749293
0.036,0.099,0.06759253057877414
0.037,0.001,0.06404250973792194
0.037,0.002,0.06401679323608789
0.037,0.003,0.06401342404994922
0.037,0.004,0.06403264967934576
0.037,0.005,0.06402163997733201
0.037,0.006,0.06397599982271644
0.037,0.007,0.06397541883407483
0.037,0.008,0.06399538065774582
0.037,0.009,0.06402954889817641
0.037,0.01,0.0640593733517731
0.037,0.011,0.06407585873198925
0.037,0.012,0.06408785836393502
0.037,0.013,0.06413774467734837
0.037,0.014,0.0641668163748468
0.037,0.015,0.06417553784095364
0.037,0.016,0.0642238490075381
0.037,0.017,0.06429311380180033
0.037,0.018,0.06435100306943824
0.037,0.019,0.0644424907198976
0.037,0.02,0.06446537364099254
0.037,0.021,0.06458451501151245
0.037,0.022,0.06461366794908834
0.037,0.023,0.0646150411620994
0.037,0.024,0.06474307957962915
0.037,0.025,0.06484361109503627
0.037,0.026,0.06491314801731551
0.037,0.027,0.0649708391800406
0.037,0.028,0.06503357628998203
0.037,0.029,0.06512495514017376
0.037,0.03,0.06513539839911617
0.037,0.031,0.06519256474173378
0.037,0.032,0.06522481797608393
0.037,0.033,0.06535542654229147
0.037,0.034,0.06548451969118649
0.037,0.035,0.06560337803812166
0.037,0.036,0.06565803051344318
0.037,0.037,0.0657503106080766
0.037,0.038,0.06591169430917984
0.037,0.039,0.06607110859778804
0.037,0.04,0.0661551995620068
0.037,0.041,0.06619006468766724
0.037,0.042,0.06630439435701857
0.037,0.043,0.06640455932505565
0.037,0.044,0.06646556298782982
0.037,0.045,0.06654424957578389
0.037,0.046,0.06668892471761215
0.037,0.047,0.06674776137492895
0.037,0.048,0.06673075365978438
0.037,0.049,0.06669266274829172
0.037,0.05,0.06676495014058044
0.037,0.051,0.0667783877286226
0.037,0.052,0.0669638189850226
0.037,0.053,0.06699842235502547
0.037,0.054,0.06708568012840976
0.037,0.055,0.06708400769084141
0.037,0.056,0.06708659142857469
0.037,0.057,0.06725400457015104
0.037,0.058,0.06733048473086345
0.037,0.059,0.0673675282667314
0.037,0.06,0.06756894871900795
0.037,0.061,0.06755334262351113
0.037,0.062,0.06762966590223407
0.037,0.063,0.06765599563625642
0.037,0.064,0.06765389008578185
0.037,0.065,0.06761767975946778
0.037,0.066,0.06769416914824297
0.037,0.067,0.06775086351796436
0.037,0.068,0.06789709300817856
0.037,0.069,0.06789329361035291
0.037,0.07,0.06794404175224489
0.037,0.071,0.06798543557154854
0.037,0.072,0.0679537348914791
0.037,0.073,0.06796449051089817
0.037,0.074,0.0680252849547914
0.037,0.075,0.06817072524837428
0.037,0.076,0.06812469816925358
0.037,0.077,0.06812500266787555
0.037,0.078,0.06819960851272479
0.037,0.079,0.06828859057913164
0.037,0.08,0.06839168506133785
0.037,0.081,0.06852240403276252
0.037,0.082,0.0685861808185032
0.037,0.083,0.06859324197006415
0.037,0.084,0.06879751847269795
0.037,0.085,0.06881940940624018
0.037,0.086,0.06883765812451684
0.037,0.087,0.06879696567542819
0.037,0.088,0.06881345553393445
0.037,0.089,0.0688625537377887
0.037,0.09,0.06878222045016832
0.037,0.091,0.06869349827493003
0.037,0.092,0.06865158000758542
0.037,0.093,0.06851456644295348
0.037,0.094,0.06837893331961578
0.037,0.095,0.06820393116964828
0.037,0.096,0.068088115425046
0.037,0.097,0.0678775342988799
0.037,0.098,0.06763850185514472
0.037,0.099,0.06756272299940491
0.038,0.001,0.06403541020409062
0.038,0.002,0.06400890301608253
0.038,0.003,0.06400519037672263
0.038,0.004,0.06401872663693016
0.038,0.005,0.06399869535456712
0.038,0.006,0.06398391702986166
0.038,0.007,0.06396243197854465
0.038,0.008,0.06398394005408507
0.038,0.009,0.06402557046744366
0.038,0.01,0.06403424574464643
0.038,0.011,0.06405012541137023
0.038,0.012,0.06408472384802297
0.038,0.013,0.06412153485869096
0.038,0.014,0.06416509691559504
0.038,0.015,0.06418120647456985
0.038,0.016,0.06418640785021812
0.038,0.017,0.06425595209668751
0.038,0.018,0.06432784327545917
0.038,0.019,0.06441722797283564
0.038,0.02,0.06447965261884403
0.038,0.021,0.06455230880174434
0.038,0.022,0.06459874535777742
0.038,0.023,0.0646009782836997
0.038,0.024,0.06470226391476151
0.038,0.025,0.06481237032820453
0.038,0.026,0.064864130661437
0.038,0.027,0.06494499529764117
0.038,0.028,0.06503858216608918
0.038,0.029,0.0651111704540305
0.038,0.03,0.06513225664605961
0.038,0.031,0.06514262579135935
0.038,0.032,0.06520981828340612
0.038,0.033,0.06532346483672606
0.038,0.034,0.06548926434746635
0.038,0.035,0.06561546214877542
0.038,0.036,0.06566826890601632
0.038,0.037,0.06583368247065507
0.038,0.038,0.06591965258139568
0.038,0.039,0.06602327725327635
0.038,0.04,0.06616579222919441
0.038,0.041,0.06617120349906636
0.038,0.042,0.06627410257198593
0.038,0.043,0.06639069060263479
0.038,0.044,0.06640376742458771
0.038,0.045,0.06651592417609012
0.038,0.046,0.06665712747626473
0.038,0.047,0.06672739976814143
0.038,0.048,0.06667739252671298
0.038,0.049,0.06667970466190293
0.038,0.05,0.06673384131854612
0.038,0.051,0.06681808107422861
0.038,0.052,0.06697812489102861
0.038,0.053,0.06699170726922923
0.038,0.054,0.06704827752956984
0.038,0.055,0.06704223067995976
0.038,0.056,0.06704350898703855
0.038,0.057,0.06716743233551133
0.038,0.058,0.06731449268971697
0.038,0.059,0.06737179505913715
0.038,0.06,0.06751609462094828
0.038,0.061,0.06751118373546043
0.038,0.062,0.06760035008595393
0.038,0.063,0.0676094846558803
0.038,0.064,0.06765253029237225
0.038,0.065,0.06764945609009645
0.038,0.066,0.06765899411439436
0.038,0.067,0.06771580770069122
0.038,0.068,0.06789199237574665
0.038,0.069,0.06796116226604403
0.038,0.07,0.06794377001320036
0.038,0.071,0.06799853043665419
0.038,0.072,0.06795298756270986
0.038,0.073,0.06797957610786491
0.038,0.074,0.06801474490344787
0.038,0.075,0.06811758327706927
0.038,0.076,0.06811054909394301
0.038,0.077,0.06816020961920428
0.038,0.078,0.06824099554739053
0.038,0.079,0.06825498563768327
0.038,0.08,0.06838187232514
0.038,0.081,0.06854882751037324
0.038,0.082,0.06860539180101902
0.038,0.083,0.0686576408115425
0.038,0.084,0.0687998240481138
0.038,0.085,0.06883237735807185
0.038,0.086,0.068828777690181
0.038,0.087,0.06878044867680691
0.038,0.088,0.06878186581073367
0.038,0.089,0.06883050808236502
0.038,0.09,0.06877539032071181
0.038,0.091,0.06862373222575367
0.038,0.092,0.06862225562789429
0.038,0.093,0.06851049368371076
0.038,0.094,0.0683476126133725
0.038,0.095,0.06821145414487859
0.038,0.096,0.0680704769337376
0.038,0.097,0.06787974743020543
0.038,0.098,0.0676175969055487
0.038,0.099,0.06757864220866763
0.039,0.001,0.0640208854702696
0.039,0.002,0.06401429959292675
0.039,0.003,0.06400376588912268
0.039,0.004,0.0640133981546241
0.039,0.005,0.06399246991537193
0.039,0.006,0.06398500505029668
0.039,0.007,0.06396119872920418
0.039,0.008,0.06397717869073408
0.039,0.009,0.0639999762777275
0.039,0.01,0.06403025877143262
0.039,0.011,0.06404014096786842
0.039,0.012,0.06404768235760654
0.039,0.013,0.06411640264184168
0.039,0.014,0.06413712715773581
0.039,0.015,0.06414266374505631
0.039,0.016,0.06418299331598779
0.039,0.017,0.06422529098321436
0.039,0.018,0.06430173763364287
0.039,0.019,0.06439725962525962
0.039,0.02,0.06450294008622255
0.039,0.021,0.06453634456514457
0.039,0.022,0.06456152034550534
0.039,0.023,0.06458342178309814
0.039,0.024,0.06471062282540678
0.039,0.025,0.06479672843768099
0.039,0.026,0.06485028154731153
0.039,0.027,0.0649629620260633
0.039,0.028,0.06500017703800576
0.039,0.029,0.0651091259438873
0.039,0.03,0.06509386858131874
0.039,0.031,0.06513158406364027
0.039,0.032,0.06520365525796094
0.039,0.033,0.06535787121754602
0.039,0.034,0.06543597746147564
0.039,0.035,0.06560511692132649
0.039,0.036,0.06570901725343509
0.039,0.037,0.06575023286821025
0.039,0.038,0.06591127213615633
0.039,0.039,0.06596179549829066
0.039,0.04,0.0661284102167995
0.039,0.041,0.06617599856998296
0.039,0.042,0.06629746035742398
0.039,0.043,0.06638576431901383
0.039,0.044,0.06637513473898267
0.039,0.045,0.06652801422965612
0.039,0.046,0.06662830465149139
0.039,0.047,0.06671318391010736
0.039,0.048,0.06667871980905232
0.039,0.049,0.06667677052540591
0.039,0.05,0.06669850317896842
0.039,0.051,0.06677345862322909
0.039,0.052,0.06691313483211853
0.039,0.053,0.06693819100086222
0.039,0.054,0.06706816782225648
0.039,0.055,0.06704278400486935
0.039,0.056,0.06705127271820073
0.039,0.057,0.06717447618167227
0.039,0.058,0.0672956503585127
0.039,0.059,0.0674085106809523
0.039,0.06,0.06751529685856919
0.039,0.061,0.06752770872080774
0.039,0.062,0.06759123292146405
