c,e,mse
0.055,0.059,0.07977639544155181
0.055,0.06,0.07975853981173293
0.055,0.061,0.07978063100880241
0.055,0.062,0.07992947763178769
0.055,0.063,0.08008595041659342
0.055,0.064,0.080148009504857
0.055,0.065,0.08033833002571109
0.055,0.066,0.08041886603232112
0.055,0.067,0.08047305140959929
0.055,0.068,0.08060413298995114
0.055,0.069,0.08077741705783412
0.055,0.07,0.08091192197705709
0.055,0.071,0.08106852953911038
0.055,0.072,0.08106629316722774
0.055,0.073,0.08113205802159208
0.055,0.074,0.0814003613119535
0.055,0.075,0.08163034977189274
0.055,0.076,0.08151300630890623
0.055,0.077,0.08169917121674669
0.055,0.078,0.0819275140805573
0.055,0.079,0.08193994930001205
0.055,0.08,0.08203534607262924
0.055,0.081,0.08224853878930487
0.055,0.082,0.08234967012938574
0.055,0.083,0.08246706973095341
0.055,0.084,0.08264973175841824
0.055,0.085,0.08278020936018325
0.055,0.086,0.08303890502082154
0.055,0.087,0.08316088661160607
0.055,0.088,0.0831922533762567
0.055,0.089,0.08339938430423029
0.055,0.09,0.08360528898933225
0.055,0.091,0.08354701470703361
0.055,0.092,0.08371082135656358
0.055,0.093,0.08382488837076826
0.055,0.094,0.08403029361419037
0.055,0.095,0.08417830747855547
0.055,0.096,0.08441818274625724
0.055,0.097,0.08447013103437828
0.055,0.098,0.08473183224441548
0.055,0.099,0.08468441036223409
0.056,0.001,0.0759537704685564
0.056,0.002,0.07592392841700142
0.056,0.003,0.07600793280745605
0.056,0.004,0.07598085828773458
0.056,0.005,0.0759826135457487
0.056,0.006,0.07598711437308352
0.056,0.007,0.07594059085789569
0.056,0.008,0.07600909400654214
0.056,0.009,0.07604538291493441
0.056,0.01,0.07614732825120621
0.056,0.011,0.07617113662678071
0.056,0.012,0.07619928686698374
0.056,0.013,0.07631080503787722
0.056,0.014,0.07638149093070996
0.056,0.015,0.07645497369347838
0.056,0.016,0.07657539393607592
0.056,0.017,0.07675031031033382
0.056,0.018,0.07688055143573638
0.056,0.019,0.07693104077616034
0.056,0.02,0.07703357944706618
0.056,0.021,0.0770731210793941
0.056,0.022,0.07720304351770348
0.056,0.023,0.07728206719646818
0.056,0.024,0.07730844901459896
0.056,0.025,0.07735255380529547
0.056,0.026,0.07744660189774516
0.056,0.027,0.07744960320295904
0.056,0.028,0.07757512490887487
0.056,0.029,0.07770353312963028
0.056,0.03,0.07773387394418327
0.056,0.031,0.07792109394359982
0.056,0.032,0.07801465750681638
0.056,0.033,0.07807964984743315
0.056,0.034,0.07821684574146462
0.056,0.035,0.0781866270343107
0.056,0.036,0.07826374225262832
0.056,0.037,0.07835613784589288
0.056,0.038,0.07829880375747654
0.056,0.039,0.07846434484120501
0.056,0.04,0.07845765267398855
0.056,0.041,0.07856017488518525
0.056,0.042,0.07864789192857384
0.056,0.043,0.07863797323242701
0.056,0.044,0.07864985750856561
0.056,0.045,0.07882932267052502
0.056,0.046,0.07884366914819019
0.056,0.047,0.07888856843422208
0.056,0.048,0.07900985999022875
0.056,0.049,0.07895163576136434
0.056,0.05,0.07899859415813526
0.056,0.051,0.07914237849679884
0.056,0.052,0.07921563257206136
0.056,0.053,0.0792870431538279
0.056,0.054,0.07933313680926773
0.056,0.055,0.07938551919280219
0.056,0.056,0.07937750961726164
0.056,0.057,0.07952079082734212
0.056,0.058,0.07968010069812435
0.056,0.059,0.07979699616664616
0.056,0.06,0.0798049008622997
0.056,0.061,0.07991415265048554
0.056,0.062,0.07989626886835981
0.056,0.063,0.0800409605259767
0.056,0.064,0.08016147147320371
0.056,0.065,0.08029825686864892
0.056,0.066,0.08042854693788727
0.056,0.067,0.08047596119122424
0.056,0.068,0.08052254165167567
0.056,0.069,0.08064598622072199
0.056,0.07,0.08089878033549673
0.056,0.071,0.08104893425477414
0.056,0.072,0.08110550643164331
0.056,0.073,0.08126208143102161
0.056,0.074,0.08133436244428638
0.056,0.075,0.08157876450195502
0.056,0.076,0.08165482881970457
0.056,0.077,0.08169998450135313
0.056,0.078,0.0818160255313143
0.056,0.079,0.08197342218319542
0.056,0.08,0.08201490714470339
0.056,0.081,0.08221567920604411
0.056,0.082,0.0823645649111983
0.056,0.083,0.08249770109471234
0.056,0.084,0.0827815434231089
0.056,0.085,0.0829221319541967
0.056,0.086,0.08297889824522406
0.056,0.087,0.08324308718211855
0.056,0.088,0.08322916954833245
0.056,0.089,0.08350182612216744
0.056,0.09,0.08351028119328607
0.056,0.091,0.08355394993523049
0.056,0.092,0.08365020593312292
0.056,0.093,0.08387374989812553
0.056,0.094,0.08400881236695507
0.056,0.095,0.08418502904625923
0.056,0.096,0.08427759442907752
0.056,0.097,0.08448741030803276
0.056,0.098,0.08464816299114061
0.056,0.099,0.084710816739297
0.057,0.001,0.07585903281492785
0.057,0.002,0.07592264887719906
0.057,0.003,0.07597048353780105
0.057,0.004,0.07600365823327329
0.057,0.005,0.07600705332035095
0.057,0.006,0.07596957798165124
0.057,0.007,0.07592168307374399
0.057,0.008,0.07592978726022313
0.057,0.009,0.07601584178829654
0.057,0.01,0.0760829724518498
0.057,0.011,0.07610884575395016
0.057,0.012,0.07618012439419758
0.057,0.013,0.07625655159348627
0.057,0.014,0.07643078105028404
0.057,0.015,0.07658770910359237
0.057,0.016,0.07659630085877653
0.057,0.017,0.07679239358287272
0.057,0.018,0.07679179068294
0.057,0.019,0.0769647119274091
0.057,0.02,0.0769707688571462
0.057,0.021,0.07706488994835294
0.057,0.022,0.07715408040572
0.057,0.023,0.07722266562615375
0.057,0.024,0.07726079514337077
0.057,0.025,0.0773125024887488
0.057,0.026,0.07736738191734464
0.057,0.027,0.0774417431285769
0.057,0.028,0.07760114976285287
0.057,0.029,0.07763759134847423
0.057,0.03,0.07770905084437738
0.057,0.031,0.07783126402658001
0.057,0.032,0.07805367957496462
0.057,0.033,0.07798860063507176
0.057,0.034,0.07802368269065757
0.057,0.035,0.07821050103087501
0.057,0.036,0.07822788604520603
0.057,0.037,0.07831555586902911
0.057,0.038,0.07836611351947359
0.057,0.039,0.07843276638064203
0.057,0.04,0.07848522070368069
0.057,0.041,0.07854851778031843
0.057,0.042,0.07862231837023957
0.057,0.043,0.07869122068878974
0.057,0.044,0.07870362528782525
0.057,0.045,0.07876800748684358
0.057,0.046,0.07882845860182834
0.057,0.047,0.07888346346706226
0.057,0.048,0.07898646534025412
0.057,0.049,0.07893096648403099
0.057,0.05,0.078955085252976
0.057,0.051,0.07912579033208589
0.057,0.052,0.07912282783163418
0.057,0.053,0.07924734745979614
0.057,0.054,0.0792978172876809
0.057,0.055,0.07935506131409781
0.057,0.056,0.07942689418615685
0.057,0.057,0.07953549264179254
0.057,0.058,0.07963837917527038
0.057,0.059,0.07967004629837507
0.057,0.06,0.07975296435858012
0.057,0.061,0.07982203634346223
0.057,0.062,0.07984312314019916
0.057,0.063,0.08005011429287069
0.057,0.064,0.08014915875584457
0.057,0.065,0.08028104763974614
0.057,0.066,0.08042374804583054
0.057,0.067,0.08047166689479471
0.057,0.068,0.08054916150912068
0.057,0.069,0.08075213151299386
0.057,0.07,0.08090707630742595
0.057,0.071,0.08100586018643023
0.057,0.072,0.08114379570418925
0.057,0.073,0.08116855968721937
0.057,0.074,0.08132853025599769
0.057,0.075,0.08148426554336789
0.057,0.076,0.08160753998830092
0.057,0.077,0.08169635977976969
0.057,0.078,0.0818482163537122
0.057,0.079,0.0820070617375297
0.057,0.08,0.08204949815169976
0.057,0.081,0.08223924472662002
0.057,0.082,0.08238889437645874
0.057,0.083,0.08251720070328701
0.057,0.084,0.08276695386319015
0.057,0.085,0.08288108456571416
0.057,0.086,0.08292617349980118
0.057,0.087,0.08312892683933333
0.057,0.088,0.08328949328324307
0.057,0.089,0.08340553695624386
0.057,0.09,0.08349384848663184
0.057,0.091,0.08353827205595825
0.057,0.092,0.08362961431559243
0.057,0.093,0.08390363814773336
0.057,0.094,0.08390900356028436
0.057,0.095,0.08416453123679873
0.057,0.096,0.08433598781380891
0.057,0.097,0.08448955602811367
0.057,0.098,0.08466358260157499
0.057,0.099,0.08459835424289054
0.058,0.001,0.0759062127310695
0.058,0.002,0.07591383318714298
0.058,0.003,0.07597965393116883
0.058,0.004,0.07599214139782959
0.058,0.005,0.07599757874364496
0.058,0.006,0.07597973490544645
0.058,0.007,0.07591453190416501
0.058,0.008,0.0759834222825651
0.058,0.009,0.07604490718382473
0.058,0.01,0.07605501506197533
0.058,0.011,0.07604196753407833
0.058,0.012,0.07618629019795788
0.058,0.013,0.0763236180762836
0.058,0.014,0.07634156164882637
0.058,0.015,0.0765131237297023
0.058,0.016,0.0766058097591488
0.058,0.017,0.0767190503262945
0.058,0.018,0.07688366373605024
0.058,0.019,0.07695698157281763
0.058,0.02,0.0769492486499319
0.058,0.021,0.07712770784390892
0.058,0.022,0.07720846046670815
0.058,0.023,0.07720408267040894
0.058,0.024,0.07729418773021256
0.058,0.025,0.0773151972247881
0.058,0.026,0.07737567043222751
0.058,0.027,0.077502168868981
0.058,0.028,0.07758925672699792
0.058,0.029,0.07768656402334362
0.058,0.03,0.07768738558254681
0.058,0.031,0.07778879419522726
0.058,0.032,0.07795395934506448
0.058,0.033,0.07808860972451726
0.058,0.034,0.0781329385524151
0.058,0.035,0.07820551822113772
0.058,0.036,0.07826341330266094
0.058,0.037,0.07829372942552078
0.058,0.038,0.07837766408348035
0.058,0.039,0.07841811071543854
0.058,0.04,0.07847802076175332
0.058,0.041,0.07853253594799436
0.058,0.042,0.07859903052072155
0.058,0.043,0.07867804980353399
0.058,0.044,0.07859621139174501
0.058,0.045,0.07880959740162959
0.058,0.046,0.07883630051228072
0.058,0.047,0.07883657480741176
0.058,0.048,0.0789971484360312
0.058,0.049,0.07892326797859954
0.058,0.05,0.07905539406200349
0.058,0.051,0.07910523186099806
0.058,0.052,0.07910916085057405
0.058,0.053,0.07915803769417547
0.058,0.054,0.0792775523182924
0.058,0.055,0.07933831128972539
0.058,0.056,0.07934401343365644
0.058,0.057,0.07953578023240714
0.058,0.058,0.07963325988982686
0.058,0.059,0.07972931482088247
0.058,0.06,0.0797250344312172
0.058,0.061,0.07981561027142219
0.058,0.062,0.07996339572011638
0.058,0.063,0.08003285735593975
0.058,0.064,0.08011106707712375
0.058,0.065,0.08025679601194653
0.058,0.066,0.08037635390367981
0.058,0.067,0.08045431770762214
0.058,0.068,0.08056964941098137
0.058,0.069,0.08070736147333188
0.058,0.07,0.08085555137538399
0.058,0.071,0.08105452197978484
0.058,0.072,0.08109729463788794
0.058,0.073,0.08110780908523178
0.058,0.074,0.08139468930422035
0.058,0.075,0.08152668614531941
0.058,0.076,0.08163258021524142
0.058,0.077,0.08168337923080073
0.058,0.078,0.08181093015201499
0.058,0.079,0.08191808195429393
0.058,0.08,0.08203837002788417
0.058,0.081,0.08214343518860744
0.058,0.082,0.08237985914264055
0.058,0.083,0.08237044427912403
0.058,0.084,0.08261369103609588
0.058,0.085,0.08283909258644588
0.058,0.086,0.0829925601619735
0.058,0.087,0.08311661380703347
0.058,0.088,0.08322125561392846
0.058,0.089,0.08332778999672479
0.058,0.09,0.08348350757181362
0.058,0.091,0.0835407632468632
0.058,0.092,0.08368722287494346
0.058,0.093,0.08387673909581254
0.058,0.094,0.08389798304582412
0.058,0.095,0.08417575638464668
0.058,0.096,0.08437595430508497
0.058,0.097,0.08451851797718768
0.058,0.098,0.08473963538892355
0.058,0.099,0.0846678619893864
0.059,0.001,0.07590868091146327
0.059,0.002,0.07584022369133005
0.059,0.003,0.07591828791346729
0.059,0.004,0.07597119966906886
0.059,0.005,0.07596414694641157
0.059,0.006,0.07596402511648477
0.059,0.007,0.07591099220238735
0.059,0.008,0.07596945952782058
0.059,0.009,0.07600405641003032
0.059,0.01,0.07606054482271969
0.059,0.011,0.07607911935737598
0.059,0.012,0.07615509995762623
0.059,0.013,0.07625006658479846
0.059,0.014,0.07642474964308273
0.059,0.015,0.07649966315923228
0.059,0.016,0.07659850839909539
0.059,0.017,0.07672527453651376
0.059,0.018,0.07678981579734714
0.059,0.019,0.07686666265927615
0.059,0.02,0.077008940338855
0.059,0.021,0.0770652252532524
0.059,0.022,0.07714533928025237
0.059,0.023,0.07720282142362812
0.059,0.024,0.07723333762274227
0.059,0.025,0.0773102752626281
0.059,0.026,0.07741119391980397
0.059,0.027,0.0774436150220499
0.059,0.028,0.07748946015960527
0.059,0.029,0.07767829203039402
0.059,0.03,0.07770455498598117
0.059,0.031,0.07777400342041046
0.059,0.032,0.07799405400483955
0.059,0.033,0.0780284430466587
0.059,0.034,0.07809678538025916
0.059,0.035,0.07815634678072342
0.059,0.036,0.07819923647441389
0.059,0.037,0.07830249796782897
0.059,0.038,0.07836944130861326
0.059,0.039,0.07843708995165988
0.059,0.04,0.07845568919126446
0.059,0.041,0.07855713495599762
0.059,0.042,0.07852857977047617
0.059,0.043,0.07862162042818745
0.059,0.044,0.07870584900975927
0.059,0.045,0.07866511377744101
0.059,0.046,0.07887739569115866
0.059,0.047,0.07877814870074254
0.059,0.048,0.07892029016334658
0.059,0.049,0.0789180743816688
0.059,0.05,0.07896592428340006
0.059,0.051,0.07913256313613126
0.059,0.052,0.07918788706985466
0.059,0.053,0.07916610781437129
0.059,0.054,0.07932195640840346
0.059,0.055,0.07935330503710633
0.059,0.056,0.07939840808432287
0.059,0.057,0.07950357169523337
0.059,0.058,0.07962116800303028
0.059,0.059,0.07967749051277304
0.059,0.06,0.07980037942413735
0.059,0.061,0.07983674322630221
0.059,0.062,0.07989656678896265
0.059,0.063,0.08003650022371983
0.059,0.064,0.08021644229623467
0.059,0.065,0.0802323831388183
0.059,0.066,0.08040191934193608
0.059,0.067,0.08043655889209055
0.059,0.068,0.08055722968317106
0.059,0.069,0.08070007689591274
0.059,0.07,0.08084846823245123
0.059,0.071,0.08097417182089862
0.059,0.072,0.08109401302509836
0.059,0.073,0.08110731745391296
0.059,0.074,0.08132074763343236
0.059,0.075,0.08152016898053295
0.059,0.076,0.08164088322706262
0.059,0.077,0.08172602409387228
0.059,0.078,0.08190110582626543
0.059,0.079,0.08195560699065782
0.059,0.08,0.08205042408702644
0.059,0.081,0.08224046409699781
0.059,0.082,0.08237932762721158
0.059,0.083,0.08244392069901826
0.059,0.084,0.08268006770578341
0.059,0.085,0.08291641203901139
0.059,0.086,0.08289177857146052
0.059,0.087,0.0831034125706373
0.059,0.088,0.08321433288440029
0.059,0.089,0.08331896278312154
0.059,0.09,0.08344029605403068
0.059,0.091,0.08347114591704985
0.059,0.092,0.08355702437947281
0.059,0.093,0.08375214471205215
0.059,0.094,0.08399187002085828
0.059,0.095,0.08406122439917457
0.059,0.096,0.08426943710006532
0.059,0.097,0.08437528835124805
0.059,0.098,0.08461010047099693
0.059,0.099,0.08468211473116992
0.06,0.001,0.07589965147912434
0.06,0.002,0.075869094104017
0.06,0.003,0.07590131641741422
0.06,0.004,0.07597794668437256
0.06,0.005,0.07590076305142861
0.06,0.006,0.07595333591854371
0.06,0.007,0.07586702065710448
0.06,0.008,0.07596191811841922
0.06,0.009,0.0759832671206565
0.06,0.01,0.07609469343380125
0.06,0.011,0.0760485129294077
0.06,0.012,0.0761248471483205
0.06,0.013,0.07621894564441209
0.06,0.014,0.07644625485922438
0.06,0.015,0.07649942432955906
0.06,0.016,0.07656696427041285
0.06,0.017,0.07671478995266455
0.06,0.018,0.07678926711334216
0.06,0.019,0.07684707186525244
0.06,0.02,0.077064961444956
0.06,0.021,0.07706405821632122
0.06,0.022,0.07705634138974558
0.06,0.023,0.07718857114027688
0.06,0.024,0.07721818461670067
0.06,0.025,0.07730380089091846
0.06,0.026,0.0774171030502738
0.06,0.027,0.07743863922107316
0.06,0.028,0.07752928854491513
0.06,0.029,0.0775877283960009
0.06,0.03,0.07771565788077242
0.06,0.031,0.07780266928418829
0.06,0.032,0.07798797233799476
0.06,0.033,0.07798023647270445
0.06,0.034,0.07800873053906757
0.06,0.035,0.07814250528668758
0.06,0.036,0.07824581166733174
0.06,0.037,0.07829802657659174
0.06,0.038,0.07829325321792319
0.06,0.039,0.07832232021539484
0.06,0.04,0.0784311268990479
0.06,0.041,0.07858009815108229
0.06,0.042,0.07852259834943814
0.06,0.043,0.0786047349025528
0.06,0.044,0.07866990360775605
0.06,0.045,0.07876169317953309
0.06,0.046,0.07882215486273146
0.06,0.047,0.07883134087182174
0.06,0.048,0.07892654114901064
0.06,0.049,0.07892266262539122
0.06,0.05,0.0790048506455926
0.06,0.051,0.07914778633752444
0.06,0.052,0.07914508692516918
0.06,0.053,0.07919211238129217
0.06,0.054,0.07927178783761414
0.06,0.055,0.07931094963265659
0.06,0.056,0.07938335614363165
0.06,0.057,0.07947748287474449
0.06,0.058,0.07963575149571328
0.06,0.059,0.07972146807575295
0.06,0.06,0.07976854754604437
0.06,0.061,0.07980527130398998
0.06,0.062,0.0798555997642237
0.06,0.063,0.0799853184238904
0.06,0.064,0.0801677193656576
0.06,0.065,0.08023817691018846
0.06,0.066,0.08038653511060083
0.06,0.067,0.08047256440824987
0.06,0.068,0.08053052229199602
0.06,0.069,0.08075624863524218
0.06,0.07,0.08089000747968124
0.06,0.071,0.0809868902748428
0.06,0.072,0.08118907507232043
0.06,0.073,0.0811265782535159
0.06,0.074,0.08133743563031685
0.06,0.075,0.08166769805926448
0.06,0.076,0.08160344317063188
0.06,0.077,0.08168170901328167
0.06,0.078,0.08172253729923083
0.06,0.079,0.08191698005775357
0.06,0.08,0.08197240662599861
0.06,0.081,0.08216413533605559
0.06,0.082,0.08232771846624429
0.06,0.083,0.08243795187438065
0.06,0.084,0.08254178215041373
0.06,0.085,0.08276762763220133
0.06,0.086,0.08300609152585775
0.06,0.087,0.08313010555604537
0.06,0.088,0.08327458039555448
0.06,0.089,0.0834631191583631
0.06,0.09,0.0834651503084251
0.06,0.091,0.0836421815399465
0.06,0.092,0.08359844566858002
0.06,0.093,0.08379718657181047
0.06,0.094,0.08399878904290004
0.06,0.095,0.08412064378428799
0.06,0.096,0.08433615278068719
0.06,0.097,0.08438899041895552
0.06,0.098,0.0846190879680898
0.06,0.099,0.08471737045268912
0.061,0.001,0.0759005440744733
0.061,0.002,0.07589511268148268
0.061,0.003,0.07593077743497362
0.061,0.004,0.07599511320610144
0.061,0.005,0.07594874589181067
0.061,0.006,0.07596868785938102
0.061,0.007,0.07587689828660348
0.061,0.008,0.07597440554773514
0.061,0.009,0.07597359864191942
0.061,0.01,0.07609439785586491
0.061,0.011,0.076021867566212
0.061,0.012,0.07612493427902951
0.061,0.013,0.07630343007662727
0.061,0.014,0.07632601172860701
0.061,0.015,0.07648644734120513
0.061,0.016,0.07658375034978843
0.061,0.017,0.07661666207473197
0.061,0.018,0.0768223540137724
0.061,0.019,0.07684181313023826
0.061,0.02,0.0770282697411172
0.061,0.021,0.0770216408131284
0.061,0.022,0.07702853687734143
0.061,0.023,0.07717915207613388
0.061,0.024,0.07719425466714992
0.061,0.025,0.077284690483614
0.061,0.026,0.07739492522604231
0.061,0.027,0.07735072440472052
0.061,0.028,0.07751284286270484
0.061,0.029,0.07770665911322863
0.061,0.03,0.07770618136981379
0.061,0.031,0.07778870600162857
0.061,0.032,0.07790426065583206
0.061,0.033,0.0779751239218159
0.061,0.034,0.0780573164213658
0.061,0.035,0.07814530616508833
0.061,0.036,0.07811747652301336
0.061,0.037,0.07823733080234684
0.061,0.038,0.07830238712290113
0.061,0.039,0.07842465519098002
0.061,0.04,0.07845217608065638
0.061,0.041,0.07849319717020721
0.061,0.042,0.07858200965455231
0.061,0.043,0.07863724494862448
0.061,0.044,0.07866136418709828
0.061,0.045,0.07875052163994473
0.061,0.046,0.07881798998334844
0.061,0.047,0.07877641748557997
0.061,0.048,0.0789069051912949
0.061,0.049,0.07888215767323846
0.061,0.05,0.07902111921888516
0.061,0.051,0.07908970763435542
0.061,0.052,0.07919550857708756
0.061,0.053,0.07921636557507651
0.061,0.054,0.07933337214458736
0.061,0.055,0.07931564885560798
0.061,0.056,0.07938759439092444
0.061,0.057,0.07948997926430099
0.061,0.058,0.0795614919039667
0.061,0.059,0.07977220396052849
0.061,0.06,0.07969151314702556
0.061,0.061,0.07975749618596868
0.061,0.062,0.07985247902996923
0.061,0.063,0.08000981061823492
0.061,0.064,0.08008759799452911
0.061,0.065,0.08024640271588349
