c,e,mse
0.009,0.031,0.051689334291534314
0.009,0.032,0.05192010352230355
0.009,0.033,0.052150872753072806
0.009,0.034,0.052394858762942295
0.009,0.035,0.053354566887475
0.009,0.036,0.054084307018607496
0.009,0.037,0.05446892240322284
0.009,0.038,0.055166193063276185
0.009,0.039,0.055743644471382574
0.009,0.04,0.05613194339023954
0.009,0.041,0.056516558774854904
0.009,0.042,0.05690117415947032
0.009,0.043,0.05728578954408566
0.009,0.044,0.05767040492870106
0.009,0.045,0.05867126869898509
0.009,0.046,0.05925257771845961
0.009,0.047,0.06000383896081735
0.009,0.048,0.06046772282208945
0.009,0.049,0.060592831746432346
0.009,0.05,0.06071794067077526
0.009,0.051,0.0611248571185862
0.009,0.052,0.062110080902652125
0.009,0.053,0.06239290223488814
0.009,0.054,0.06277751761950352
0.009,0.055,0.06316213300411891
0.009,0.056,0.0635467483887343
0.009,0.057,0.06393136377334968
0.009,0.058,0.06431597915796505
0.009,0.059,0.0647005945425804
0.009,0.06,0.06508520992719584
0.009,0.061,0.06546982531181113
0.009,0.062,0.06585444069642656
0.009,0.063,0.0662390560810419
0.009,0.064,0.06662367146565741
0.009,0.065,0.06700828685027276
0.009,0.066,0.06739290223488813
0.009,0.067,0.06777751761950349
0.009,0.068,0.06815428885536334
0.009,0.069,0.06839641839100638
0.009,0.07,0.06877238707259531
0.009,0.071,0.06899250583181102
0.009,0.072,0.06940596784252437
0.009,0.073,0.06982904476560128
0.009,0.074,0.07025212168867821
0.009,0.075,0.07067519861175518
0.009,0.076,0.07152002544040084
0.009,0.077,0.07224661149013939
0.009,0.078,0.0726696884132163
0.009,0.079,0.07309276533629323
0.009,0.08,0.07383832773202267
0.009,0.081,0.07426140465509966
0.009,0.082,0.07468448157817655
0.009,0.083,0.07510755850125352
0.009,0.084,0.07553063542433038
0.009,0.085,0.07595371234740736
0.009,0.086,0.07637678927048423
0.009,0.087,0.07679986619356119
0.009,0.088,0.07722294311663805
0.009,0.089,0.07764602003971505
0.009,0.09,0.07806909696279193
0.009,0.091,0.07849217388586889
0.009,0.092,0.07923881837710547
0.009,0.093,0.07999029978229093
0.009,0.094,0.08041337670536783
0.009,0.095,0.0809319290245088
0.009,0.096,0.08163435819823822
0.009,0.097,0.08172671443200209
0.009,0.098,0.08192093673835309
0.009,0.099,0.08267432246815581
0.01,0.001,0.0463954395396386
0.01,0.002,0.04607829505544135
0.01,0.003,0.04601073896152059
0.01,0.004,0.04615388115301403
0.01,0.005,0.046398210293014594
0.01,0.006,0.0466435604459451
0.01,0.007,0.04672129483314253
0.01,0.008,0.04662430079055156
0.01,0.009,0.046585839252090026
0.01,0.01,0.04654737771362849
0.01,0.011,0.04651471460059341
0.01,0.012,0.046695404011021985
0.01,0.013,0.04679183875880929
0.01,0.014,0.04703438661102004
0.01,0.015,0.04717222074142608
0.01,0.016,0.04746420384734681
0.01,0.017,0.04769077190362552
0.01,0.018,0.04791294832119786
0.01,0.019,0.0482376945172803
0.01,0.02,0.048573545876575745
0.01,0.021,0.048514955438639054
0.01,0.022,0.04884051149278082
0.01,0.023,0.04891743456970388
0.01,0.024,0.048994357646626976
0.01,0.025,0.04906369247075199
0.01,0.026,0.04927106383084577
0.01,0.027,0.049521058965475526
0.01,0.028,0.04997965769828165
0.01,0.029,0.05025157423084767
0.01,0.03,0.05066740248845
0.01,0.031,0.050882558027377
0.01,0.032,0.051095529173872306
0.01,0.033,0.051365386979316134
0.01,0.034,0.05179812847826944
0.01,0.035,0.05217521367987082
0.01,0.036,0.052616167683277294
0.01,0.037,0.05308439362221024
0.01,0.038,0.053148892653256945
0.01,0.039,0.053568926992171834
0.01,0.04,0.05412429505537112
0.01,0.041,0.0546557197892026
0.01,0.042,0.05468735419171851
0.01,0.043,0.05552901033798662
0.01,0.044,0.05593378943198191
0.01,0.045,0.05677284079714964
0.01,0.046,0.05723843320133152
0.01,0.047,0.05775629020447421
0.01,0.048,0.05814090558908955
0.01,0.049,0.05852552097370499
0.01,0.05,0.05891013635832033
0.01,0.051,0.05929475174293575
0.01,0.052,0.05967936712755109
0.01,0.053,0.060063982512166526
0.01,0.054,0.06044859789678187
0.01,0.055,0.06083321328139728
0.01,0.056,0.061217828666012615
0.01,0.057,0.06161134578758483
0.01,0.058,0.062034422710661695
0.01,0.059,0.06245749963373863
0.01,0.06,0.06288057655681555
0.01,0.061,0.06330365347989246
0.01,0.062,0.06378080521859998
0.01,0.063,0.064346487989171
0.01,0.064,0.06511774690773121
0.01,0.065,0.06556457564143521
0.01,0.066,0.06626003575281453
0.01,0.067,0.06668311267589141
0.01,0.068,0.06733376175741378
0.01,0.069,0.06795720531741876
0.01,0.07,0.06838028224049571
0.01,0.071,0.06880335916357262
0.01,0.072,0.0692264360866495
0.01,0.073,0.06945551728611367
0.01,0.074,0.07020361101011954
0.01,0.075,0.07070901317340582
0.01,0.076,0.07113209009648269
0.01,0.077,0.07155516701955968
0.01,0.078,0.07226846701222728
0.01,0.079,0.0726915439353042
0.01,0.08,0.07311462085838114
0.01,0.081,0.07353769778145805
0.01,0.082,0.07396077470453497
0.01,0.083,0.0743838516276119
0.01,0.084,0.07480692855068881
0.01,0.085,0.07523000547376574
0.01,0.086,0.07551709218752564
0.01,0.087,0.0759401691106025
0.01,0.088,0.07636324603367947
0.01,0.089,0.07678632295675634
0.01,0.09,0.07711973418647235
0.01,0.091,0.0773744442908819
0.01,0.092,0.07779752121395878
0.01,0.093,0.07846543396930368
0.01,0.094,0.07938977377931712
0.01,0.095,0.0799074642103798
0.01,0.096,0.08031080710787937
0.01,0.097,0.08073388403095628
0.01,0.098,0.08119946328783567
0.01,0.099,0.08169946328783564
0.011,0.001,0.04533954162418651
0.011,0.002,0.04544414689597908
0.011,0.003,0.04567198209814465
0.011,0.004,0.045673977676194064
0.011,0.005,0.04580823405341295
0.011,0.006,0.045936677432132214
0.011,0.007,0.04609546596189803
0.011,0.008,0.04595474924660592
0.011,0.009,0.04591628770814435
0.011,0.01,0.0458778261696828
0.011,0.011,0.04594821285616916
0.011,0.012,0.04597465557826529
0.011,0.013,0.04599214532114901
0.011,0.014,0.04622342353763645
0.011,0.015,0.04634427141223507
0.011,0.016,0.046411135563371
0.011,0.017,0.0466896341695126
0.011,0.018,0.04700597208608738
0.011,0.019,0.04753260889764392
0.011,0.02,0.04779673333629219
0.011,0.021,0.04814988586223872
0.011,0.022,0.048310312597996896
0.011,0.023,0.04842099052139585
0.011,0.024,0.04849743359268853
0.011,0.025,0.04868029369948683
0.011,0.026,0.04905028097138894
0.011,0.027,0.04930484470583885
0.011,0.028,0.049539294973509555
0.011,0.029,0.04993220199305615
0.011,0.03,0.05016297122382537
0.011,0.031,0.05040455108700555
0.011,0.032,0.05063532031777484
0.011,0.033,0.050941080759454846
0.011,0.034,0.05135366367267945
0.011,0.035,0.051731152043129294
0.011,0.036,0.05204523743980072
0.011,0.037,0.052825941991394995
0.011,0.038,0.052925687906044065
0.011,0.039,0.05331030329065946
0.011,0.04,0.053694918675274886
0.011,0.041,0.05436428598270467
0.011,0.042,0.055008626609720515
0.011,0.043,0.055422123681275276
0.011,0.044,0.056024635511544366
0.011,0.045,0.056393810477157594
0.011,0.046,0.05677842586177302
0.011,0.047,0.057163041246388394
0.011,0.048,0.05754765663100382
0.011,0.049,0.05793227201561922
0.011,0.05,0.05831688740023458
0.011,0.051,0.05870150278485003
0.011,0.052,0.059086118169465365
0.011,0.053,0.05949222510835843
0.011,0.054,0.05991530203143526
0.011,0.055,0.06015893722749665
0.011,0.056,0.06051527269740708
0.011,0.057,0.06093834962048403
0.011,0.058,0.06168411995601711
0.011,0.059,0.061775678316723974
0.011,0.06,0.06258687829727805
0.011,0.061,0.06310661422242413
0.011,0.062,0.06352969114550115
0.011,0.063,0.0641281573389422
0.011,0.064,0.06460155746406149
0.011,0.065,0.06502463438713837
0.011,0.066,0.06544771131021535
0.011,0.067,0.06587078823329222
0.011,0.068,0.06627717565402107
0.011,0.069,0.06707328606439612
0.011,0.07,0.06763207958890495
0.011,0.071,0.06839121630055768
0.011,0.072,0.0690999503334918
0.011,0.073,0.06949734063525706
0.011,0.074,0.06992041755833397
0.011,0.075,0.07034349448141092
0.011,0.076,0.07057817494298196
0.011,0.077,0.07100125186605884
0.011,0.078,0.07142432878913582
0.011,0.079,0.07184740571221268
0.011,0.08,0.07227048263528965
0.011,0.081,0.07269355955836652
0.011,0.082,0.0731166364814435
0.011,0.083,0.07353971340452038
0.011,0.084,0.07396279032759735
0.011,0.085,0.07478877813875458
0.011,0.086,0.075211840795117
0.011,0.087,0.07563513825032295
0.011,0.088,0.0761114893220964
0.011,0.089,0.07686010440437425
0.011,0.09,0.07727200936591629
0.011,0.091,0.07737667279716831
0.011,0.092,0.07810570610601045
0.011,0.093,0.07838696055789926
0.011,0.094,0.07900091912756722
0.011,0.095,0.07950091912756722
0.011,0.096,0.08000091912756722
0.011,0.097,0.08023950128391434
0.011,0.098,0.08073926715490913
0.011,0.099,0.08148677551426636
0.012,0.001,0.04489791281758177
0.012,0.002,0.044863983538691955
0.012,0.003,0.04483619887675319
0.012,0.004,0.04502209932087696
0.012,0.005,0.04485647474522107
0.012,0.006,0.04465689596017102
0.012,0.007,0.04446524018368403
0.012,0.008,0.044463333689594764
0.012,0.009,0.0444633336895948
0.012,0.01,0.044421732288724966
0.012,0.011,0.04452734433490561
0.012,0.012,0.04487548210789628
0.012,0.013,0.045026019184126014
0.012,0.014,0.04540815020962563
0.012,0.015,0.04581386572760812
0.012,0.016,0.046273928338097556
0.012,0.017,0.04653771794689639
0.012,0.018,0.04674001781974529
0.012,0.019,0.04704271280474564
0.012,0.02,0.04719023212093754
0.012,0.021,0.047469845037354304
0.012,0.022,0.04772919322559403
0.012,0.023,0.048036580270875366
0.012,0.024,0.04820231831967618
0.012,0.025,0.04843096959195064
0.012,0.026,0.04863501286118354
0.012,0.027,0.04882508133220164
0.012,0.028,0.049007271229848715
0.012,0.029,0.04923804046061796
0.012,0.03,0.04946702461339287
0.012,0.031,0.0499059930457092
0.012,0.032,0.0502661661572472
0.012,0.033,0.050732220085934476
0.012,0.034,0.0511135860510959
0.012,0.035,0.05149820143571116
0.012,0.036,0.05196015796303626
0.012,0.037,0.05234477334765161
0.012,0.038,0.052729388732267
0.012,0.039,0.05295777616939145
0.012,0.04,0.053641262737532905
0.012,0.041,0.053979553292812864
0.012,0.042,0.05451825016290724
0.012,0.043,0.05502905139693092
0.012,0.044,0.05541474832893341
0.012,0.045,0.05579936371354873
0.012,0.046,0.05618397909816418
0.012,0.047,0.056568594482779504
0.012,0.048,0.056953209867394945
0.012,0.049,0.05733782525201032
0.012,0.05,0.057733071880672546
0.012,0.051,0.058156148803749426
0.012,0.052,0.058579225726826396
0.012,0.053,0.05900230264990328
0.012,0.054,0.059264180390161535
0.012,0.055,0.06003523533430745
0.012,0.056,0.06013913897234247
0.012,0.057,0.06088654566582278
0.012,0.058,0.061067223736186116
0.012,0.059,0.061868367139385455
0.012,0.06,0.06229626416320482
0.012,0.061,0.06273890274022355
0.012,0.062,0.06335998619399394
0.012,0.063,0.06379437918185081
0.012,0.064,0.06403202018553998
0.012,0.065,0.06445502157864301
0.012,0.066,0.06535159817185401
0.012,0.067,0.06568243834967381
0.012,0.068,0.06657755402608544
0.012,0.069,0.06704843155890572
0.012,0.07,0.06747150848198259
0.012,0.071,0.06787730644512233
0.012,0.072,0.06829342470248549
0.012,0.073,0.06892434908252555
0.012,0.074,0.0694689522209942
0.012,0.075,0.06989202914407117
0.012,0.076,0.07031510606714805
0.012,0.077,0.07073818299022502
0.012,0.078,0.0711612599133019
0.012,0.079,0.07158433683637887
0.012,0.08,0.07200741375945574
0.012,0.081,0.07243049068253271
0.012,0.082,0.07285356760560958
0.012,0.083,0.07327664452868655
0.012,0.084,0.07371588778359828
0.012,0.085,0.07417742624513673
0.012,0.086,0.07463896470667518
0.012,0.087,0.07512228530527332
0.012,0.088,0.07558382376681178
0.012,0.089,0.07605219657755505
0.012,0.09,0.07655219657755505
0.012,0.091,0.07723816084307623
0.012,0.092,0.07769482641500133
0.012,0.093,0.07866791471655464
0.012,0.094,0.07916286427864389
0.012,0.095,0.07966286427864379
0.012,0.096,0.08016286427864389
0.012,0.097,0.08066286427864378
0.012,0.098,0.08116286427864382
0.012,0.099,0.0814996804659362
0.013,0.001,0.04453392378343956
0.013,0.002,0.04455061005797793
0.013,0.003,0.04449883850111429
0.013,0.004,0.04455384409608105
0.013,0.005,0.044477218700195914
0.013,0.006,0.044324850415619475
0.013,0.007,0.0441545324344885
0.013,0.008,0.043984997215111
0.013,0.009,0.04397275497785492
0.013,0.01,0.04400478309006845
0.013,0.011,0.044182240441735986
0.013,0.012,0.04459049416304257
0.013,0.013,0.04492022398945066
0.013,0.014,0.045178589640031644
0.013,0.015,0.045539258490303304
0.013,0.016,0.04588683231249938
0.013,0.017,0.04587642157575996
0.013,0.018,0.04600458825541941
0.013,0.019,0.04621547893969336
0.013,0.02,0.0464093665473707
0.013,0.021,0.0469806866552555
0.013,0.022,0.04742391041437098
0.013,0.023,0.0477367338880493
0.013,0.024,0.04793849009537034
0.013,0.025,0.04814706544781632
0.013,0.026,0.048364259095706234
0.013,0.027,0.04847964371109083
0.013,0.028,0.04859502832647548
0.013,0.029,0.048709357839930606
0.013,0.03,0.04898100883771451
0.013,0.031,0.04921177806848373
0.013,0.032,0.049442547299253
0.013,0.033,0.049795500689451586
0.013,0.034,0.05017504975133229
0.013,0.035,0.05088993944543717
0.013,0.036,0.05127455483005258
0.013,0.037,0.05165917021466792
0.013,0.038,0.052043785599283326
0.013,0.039,0.05242661233032951
0.013,0.04,0.05277334053334279
0.013,0.041,0.053775352474619696
0.013,0.042,0.05424716776224888
0.013,0.043,0.05475702331966588
0.013,0.044,0.0551416387042813
0.013,0.045,0.05552625408889664
0.013,0.046,0.05591086947351206
0.013,0.047,0.056295484858127416
0.013,0.048,0.05668010024274284
0.013,0.049,0.05709364000987337
0.013,0.05,0.057516716932950324
0.013,0.051,0.05793979385602721
0.013,0.052,0.05836287077910418
0.013,0.053,0.05873527249172895
0.013,0.054,0.059209024625258025
0.013,0.055,0.05984244259646841
0.013,0.056,0.060082462028627506
0.013,0.057,0.060444189463044855
0.013,0.058,0.061059279025451656
0.013,0.059,0.061695630824815405
0.013,0.06,0.06219174841964968
0.013,0.061,0.06245298729522609
0.013,0.062,0.06285923846144784
0.013,0.063,0.06328231528739735
0.013,0.064,0.0635765379585905
0.013,0.065,0.06420647170953037
0.013,0.066,0.06484179941760658
0.013,0.067,0.06526487634068355
0.013,0.068,0.06581373227539687
0.013,0.069,0.0663181851703687
0.013,0.07,0.06674126209344557
0.013,0.071,0.06716433901652247
0.013,0.072,0.06758741593959941
0.013,0.073,0.06801049286267632
0.013,0.074,0.06843356978575327
0.013,0.075,0.06888761252418017
0.013,0.076,0.06934915098571867
0.013,0.077,0.06981068944725712
0.013,0.078,0.07027222790879559
0.013,0.079,0.07075234067050504
0.013,0.08,0.0712523406705051
0.013,0.081,0.07175234067050504
0.013,0.082,0.07226871447240049
0.013,0.083,0.07300688356589004
0.013,0.084,0.073420643514085
0.013,0.085,0.07403111131952805
0.013,0.086,0.07476567838523465
0.013,0.087,0.07503448762173662
0.013,0.088,0.07551116494232078
0.013,0.089,0.07602411835372008
0.013,0.09,0.07625044409424127
0.013,0.091,0.07657946465397852
0.013,0.092,0.07679073141031939
0.013,0.093,0.07729073141031942
0.013,0.094,0.07779073141031938
0.013,0.095,0.07829073141031949
0.013,0.096,0.07879073141031946
0.013,0.097,0.07929073141031949
0.013,0.098,0.07979073141031946
0.013,0.099,0.08029073141031948
0.014,0.001,0.04322550355552494
0.014,0.002,0.04327218814810268
0.014,0.003,0.043521639969956616
0.014,0.004,0.043697931661369226
0.014,0.005,0.04386994145677731
0.014,0.006,0.04390551792744968
0.014,0.007,0.04388525204479188
0.014,0.008,0.04367572917688871
0.014,0.009,0.04367772418878921
0.014,0.01,0.04380641976961773
0.014,0.011,0.04383456014539709
0.014,0.012,0.04401450583574598
0.014,0.013,0.04419072256945536
0.014,0.014,0.04428241485856929
0.014,0.015,0.04445887178774289
0.014,0.016,0.04494439818355677
0.014,0.017,0.04531474060146555
0.014,0.018,0.04548508141890258
0.014,0.019,0.04599333467010259
0.014,0.02,0.04635477563904427
0.014,0.021,0.046670669224804534
0.014,0.022,0.04719220947846735
0.014,0.023,0.04757282580370367
0.014,0.024,0.047620994687032
0.014,0.025,0.047868783510266535
0.014,0.026,0.04804420310778028
0.014,0.027,0.048165100983767924
0.014,0.028,0.048337529058490286
0.014,0.029,0.04841134664168448
0.014,0.03,0.048861266333207296
0.014,0.031,0.04909203556397657
0.014,0.032,0.04925420978458624
0.014,0.033,0.04951407436461237
0.014,0.034,0.04994181479538215
0.014,0.035,0.0503264301799976
0.014,0.036,0.05071104556461302
0.014,0.037,0.05108996712776177
0.014,0.038,0.05149600487082705
0.014,0.039,0.052209125466567606
0.014,0.04,0.05237637982704576
0.014,0.041,0.05278994572157704
0.014,0.042,0.0530679841331243
0.014,0.043,0.05345259951773961
0.014,0.044,0.05383721490235503
0.014,0.045,0.05422183028697043
0.014,0.046,0.05460644567158585
0.014,0.047,0.05499106105620114
0.014,0.048,0.05539795488319037
0.014,0.049,0.05582103180626726
0.014,0.05,0.056244108729344204
0.014,0.051,0.0566671856524211
0.014,0.052,0.05709026257549807
0.014,0.053,0.057513339498575004
0.014,0.054,0.05793641642165194
0.014,0.055,0.058359493344728855
0.014,0.056,0.05887183167597009
0.014,0.057,0.05907337900487431
0.014,0.058,0.05979294479606219
0.014,0.059,0.06021602171913903
0.014,0.06,0.06043396413974308
0.014,0.061,0.06085704106282007
0.014,0.062,0.06128011798589694
0.014,0.063,0.06170319490897385
0.014,0.064,0.06255691333149874
0.014,0.065,0.06339056392739627
0.014,0.066,0.06375099408305379
0.014,0.067,0.06437674595337749
0.014,0.068,0.06490867293509352
0.014,0.069,0.06533174985817047
0.014,0.07,0.06575482678124736
0.014,0.071,0.06617790370432416
0.014,0.072,0.06662202951905295
0.014,0.073,0.06708356798059135
0.014,0.074,0.06754510644212995
0.014,0.075,0.06800664490366834
0.014,0.076,0.06846818336520687
0.014,0.077,0.06892202528760999
0.014,0.078,0.06943892470130052
0.014,0.079,0.0698551002404144
0.014,0.08,0.07039932865281405
0.014,0.081,0.07100515625961229
0.014,0.082,0.0715529451998841
0.014,0.083,0.07208529271043014
0.014,0.084,0.07252738363636255
0.014,0.085,0.07304118775707852
0.014,0.086,0.07360112716470922
0.014,0.087,0.07361483601859814
0.014,0.088,0.07395938486123997
0.014,0.089,0.0748937255598115
0.014,0.09,0.0758439551921648
0.014,0.091,0.07634395519216486
0.014,0.092,0.07684395519216485
0.014,0.093,0.07734395519216486
0.014,0.094,0.07772076247215555
0.014,0.095,0.07820482678175861
0.014,0.096,0.07884395519216475
0.014,0.097,0.07935740573679431
0.014,0.098,0.07985307935045527
0.014,0.099,0.0803124051621927
0.015,0.001,0.042457144212953976
0.015,0.002,0.04265318076486993
0.015,0.003,0.042905112412329555
0.015,0.004,0.04296292171091736
0.015,0.005,0.04313381246572013
0.015,0.006,0.04328125412423226
0.015,0.007,0.04314844691034476
0.015,0.008,0.04327830903388674
0.015,0.009,0.04348342909519978
0.015,0.01,0.04371465808695427
0.015,0.011,0.04370280660273866
0.015,0.012,0.04382245870276703
0.015,0.013,0.043932035582810815
0.015,0.014,0.04401749492811072
0.015,0.015,0.04425483838066798
0.015,0.016,0.044678619884360886
0.015,0.017,0.045158987782111255
0.015,0.018,0.04536240577097077
0.015,0.019,0.045890067470253336
0.015,0.02,0.0462341028078002
0.015,0.021,0.046126239651166814
0.015,0.022,0.046462640214057944
0.015,0.023,0.04665878464870376
0.015,0.024,0.04671148636246478
0.015,0.025,0.04676199778431978
0.015,0.026,0.04690535038580043
0.015,0.027,0.04704467138127788
0.015,0.028,0.04733126361037063
